iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,mineral-extraction,iron-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.011473,
UGA,mineral-extraction,iron-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,253.0,tonnes,annual,2023-10-03 21:13:24.01146,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,253.0,tonnes,annual,2023-10-03 21:13:24.01149,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,253.0,tonnes,annual,2023-10-03 21:13:24.011498,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.011482,
UGA,mineral-extraction,iron-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.012023,
UGA,mineral-extraction,iron-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,56.0,tonnes,annual,2023-10-03 21:13:24.01201,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,56.0,tonnes,annual,2023-10-03 21:13:24.01204,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,56.0,tonnes,annual,2023-10-03 21:13:24.012047,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.012032,
UGA,mineral-extraction,iron-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.012676,
UGA,mineral-extraction,iron-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,56.0,tonnes,annual,2023-10-03 21:13:24.012663,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,56.0,tonnes,annual,2023-10-03 21:13:24.012694,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,56.0,tonnes,annual,2023-10-03 21:13:24.012701,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.012685,
UGA,mineral-extraction,iron-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.013209,
UGA,mineral-extraction,iron-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,309.0,tonnes,annual,2023-10-03 21:13:24.013196,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,309.0,tonnes,annual,2023-10-03 21:13:24.013226,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,309.0,tonnes,annual,2023-10-03 21:13:24.013233,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.013218,
UGA,mineral-extraction,iron-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.013731,
UGA,mineral-extraction,iron-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:13:24.013705,
UGA,mineral-extraction,iron-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:13:24.013748,
