iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.20969,
UGA,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,24093.0,tonnes,annual,2023-10-03 21:10:32.209675,
UGA,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,24093.0,tonnes,annual,2023-10-03 21:10:32.209708,
UGA,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,24093.0,tonnes,annual,2023-10-03 21:10:32.209715,
UGA,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.2097,
UGA,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.210351,
UGA,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,26721.0,tonnes,annual,2023-10-03 21:10:32.210335,
UGA,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,26721.0,tonnes,annual,2023-10-03 21:10:32.210368,
UGA,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,26721.0,tonnes,annual,2023-10-03 21:10:32.210376,
UGA,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.21036,
UGA,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.210996,
UGA,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,27288.0,tonnes,annual,2023-10-03 21:10:32.21098,
UGA,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,27288.0,tonnes,annual,2023-10-03 21:10:32.211014,
UGA,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,27288.0,tonnes,annual,2023-10-03 21:10:32.211032,
UGA,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.211006,
UGA,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.211589,
UGA,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,24080.0,tonnes,annual,2023-10-03 21:10:32.211574,
UGA,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,24080.0,tonnes,annual,2023-10-03 21:10:32.21161,
UGA,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,24080.0,tonnes,annual,2023-10-03 21:10:32.211618,
UGA,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.211599,
UGA,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.212173,
UGA,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,28094.0,tonnes,annual,2023-10-03 21:10:32.212158,
UGA,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,28094.0,tonnes,annual,2023-10-03 21:10:32.212191,
UGA,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,28094.0,tonnes,annual,2023-10-03 21:10:32.212198,
UGA,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.212182,
UGA,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.212814,
UGA,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,27664.0,tonnes,annual,2023-10-03 21:10:32.212799,
UGA,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,27664.0,tonnes,annual,2023-10-03 21:10:32.212832,
UGA,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,27664.0,tonnes,annual,2023-10-03 21:10:32.212839,
UGA,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.212824,
UGA,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.213419,
UGA,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,28200.0,tonnes,annual,2023-10-03 21:10:32.213403,
UGA,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,28200.0,tonnes,annual,2023-10-03 21:10:32.213437,
UGA,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,28200.0,tonnes,annual,2023-10-03 21:10:32.213444,
UGA,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.213428,
UGA,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.213983,
UGA,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,28736.0,tonnes,annual,2023-10-03 21:10:32.213965,
UGA,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,28736.0,tonnes,annual,2023-10-03 21:10:32.214002,
UGA,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,28736.0,tonnes,annual,2023-10-03 21:10:32.21401,
UGA,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.213994,
