iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.144944,
UGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10616.0,tonnes,annual,2023-10-03 21:10:32.144929,
UGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10616.0,tonnes,annual,2023-10-03 21:10:32.144961,
UGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,10616.0,tonnes,annual,2023-10-03 21:10:32.144969,
UGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.144953,
UGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.145533,
UGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,11578.0,tonnes,annual,2023-10-03 21:10:32.145518,
UGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11578.0,tonnes,annual,2023-10-03 21:10:32.145551,
UGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,11578.0,tonnes,annual,2023-10-03 21:10:32.145558,
UGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.145543,
UGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.146177,
UGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,11943.0,tonnes,annual,2023-10-03 21:10:32.146161,
UGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,11943.0,tonnes,annual,2023-10-03 21:10:32.146195,
UGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,11943.0,tonnes,annual,2023-10-03 21:10:32.146202,
UGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.146186,
UGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.146747,
UGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10616.0,tonnes,annual,2023-10-03 21:10:32.146732,
UGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,10616.0,tonnes,annual,2023-10-03 21:10:32.146764,
UGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,10616.0,tonnes,annual,2023-10-03 21:10:32.146772,
UGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.146756,
UGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.147317,
UGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,12607.0,tonnes,annual,2023-10-03 21:10:32.147302,
UGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,12607.0,tonnes,annual,2023-10-03 21:10:32.147334,
UGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,12607.0,tonnes,annual,2023-10-03 21:10:32.147354,
UGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.147326,
UGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.147964,
UGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,12378.0,tonnes,annual,2023-10-03 21:10:32.147948,
UGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,12378.0,tonnes,annual,2023-10-03 21:10:32.147981,
UGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,12378.0,tonnes,annual,2023-10-03 21:10:32.147989,
UGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.147973,
UGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.14855,
UGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12679.0,tonnes,annual,2023-10-03 21:10:32.148534,
UGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,12679.0,tonnes,annual,2023-10-03 21:10:32.148568,
UGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,12679.0,tonnes,annual,2023-10-03 21:10:32.148575,
UGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.148559,
UGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:32.14913,
UGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,12981.0,tonnes,annual,2023-10-03 21:10:32.149115,
UGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,12981.0,tonnes,annual,2023-10-03 21:10:32.149148,
UGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,12981.0,tonnes,annual,2023-10-03 21:10:32.149166,
UGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:32.149139,
