source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,ch4,16.540754970090713,annual,781303245.0982264,vehicle km traveled (VKT),2.1170723498033333e-08,T of CH4 per VKT,776.8301722554443,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2,163287.69255122606,annual,781303245.0982264,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,776.8301722554443,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2e_100yr,164660.68006677524,annual,781303245.0982264,vehicle km traveled (VKT),4.1260684719022185e-09,,776.8301722554443,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2e_20yr,165532.37785369903,annual,781303245.0982264,vehicle km traveled (VKT),4.1260684719022185e-09,,776.8301722554443,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,n2o,3.2237106865946834,annual,781303245.0982264,vehicle km traveled (VKT),4.1260684719022185e-09,T of N2O per VKT,776.8301722554443,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,ch4,16.826056924869498,annual,794779494.7316073,vehicle km traveled (VKT),2.1170723498033333e-08,T of CH4 per VKT,777.0673941902203,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2,166104.14790410563,annual,794779494.7316073,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,777.0673941902203,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2e_100yr,167500.81729045097,annual,794779494.7316073,vehicle km traveled (VKT),4.126068471902223e-09,,777.0673941902203,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,co2e_20yr,168387.55049039164,annual,794779494.7316073,vehicle km traveled (VKT),4.126068471902223e-09,,777.0673941902203,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110509,Aba Urban Area in Aba South Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.0830854880194805,7.347631922534226,trace_7.347631922534226_5.0830854880194805,n2o,3.2793146153264643,annual,794779494.7316073,vehicle km traveled (VKT),4.126068471902223e-09,T of N2O per VKT,777.0673941902203,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,ch4,9.105538070361112,annual,430100467.33674383,vehicle km traveled (VKT),2.1170723498033316e-08,T of CH4 per VKT,511.9589505005391,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2,89888.41825147091,annual,430100467.33674383,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,511.9589505005391,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2e_100yr,90644.23563196952,annual,430100467.33674383,vehicle km traveled (VKT),4.126068471902215e-09,,511.9589505005391,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2e_20yr,91124.09748827758,annual,430100467.33674383,vehicle km traveled (VKT),4.126068471902215e-09,,511.9589505005391,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,n2o,1.774623978028547,annual,430100467.33674383,vehicle km traveled (VKT),4.126068471902215e-09,T of N2O per VKT,511.9589505005391,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,ch4,9.171722738719792,annual,433226702.8839054,vehicle km traveled (VKT),2.1170723498033313e-08,T of CH4 per VKT,513.9158508302778,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2,90541.78273199788,annual,433226702.8839054,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,513.9158508302778,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2e_100yr,91303.09385951963,annual,433226702.8839054,vehicle km traveled (VKT),4.126068471902217e-09,,513.9158508302778,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,co2e_20yr,91786.4436478502,annual,433226702.8839054,vehicle km traveled (VKT),4.126068471902217e-09,,513.9158508302778,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111203,Aba Urban Area in Obi Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.120541829281851,7.386035700699413,trace_7.386035700699413_5.120541829281851,n2o,1.7875230399554312,annual,433226702.8839054,vehicle km traveled (VKT),4.126068471902217e-09,T of N2O per VKT,513.9158508302778,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,ch4,15.051188459895023,annual,710943509.3842313,vehicle km traveled (VKT),2.1170723498033333e-08,T of CH4 per VKT,729.5700610175367,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2,148582.92975223376,annual,710943509.3842313,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,729.5700610175367,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2e_100yr,149832.27380496782,annual,710943509.3842313,vehicle km traveled (VKT),4.12606847190223e-09,,729.5700610175367,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2e_20yr,150625.47143680428,annual,710943509.3842313,vehicle km traveled (VKT),4.12606847190223e-09,,729.5700610175367,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,n2o,2.933401599373804,annual,710943509.3842313,vehicle km traveled (VKT),4.12606847190223e-09,T of N2O per VKT,729.5700610175367,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,ch4,15.342805823404838,annual,724718067.6102123,vehicle km traveled (VKT),2.1170723498033346e-08,T of CH4 per VKT,730.1420969398132,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2,151461.72981193426,annual,724718067.6102123,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,730.1420969398132,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2e_100yr,152735.27995442296,annual,724718067.6102123,vehicle km traveled (VKT),4.1260684719022424e-09,,730.1420969398132,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,co2e_20yr,153543.8458213164,annual,724718067.6102123,vehicle km traveled (VKT),4.1260684719022424e-09,,730.1420969398132,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110014,Aba Urban Area in Osisioma Ngwa Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.1338092590213655,7.326639295997103,trace_7.326639295997103_5.1338092590213655,n2o,2.990236369784415,annual,724718067.6102123,vehicle km traveled (VKT),4.1260684719022424e-09,T of N2O per VKT,730.1420969398132,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,ch4,0.9590695423149496,annual,45301689.4960641,vehicle km traveled (VKT),2.117072349803368e-08,T of CH4 per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2,9467.781418921964,annual,45301689.4960641,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2e_100yr,9547.390270544693,annual,45301689.4960641,vehicle km traveled (VKT),4.126068471902538e-09,,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2e_20yr,9597.93323542469,annual,45301689.4960641,vehicle km traveled (VKT),4.126068471902538e-09,,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,n2o,0.1869178727536284,annual,45301689.4960641,vehicle km traveled (VKT),4.126068471902538e-09,T of N2O per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,ch4,0.9743144297158032,annual,46021782.382935405,vehicle km traveled (VKT),2.1170723498033687e-08,T of CH4 per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2,9618.276513697852,annual,46021782.382935405,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2e_100yr,9699.150787613287,annual,46021782.382935405,vehicle km traveled (VKT),4.12606847190254e-09,,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,co2e_20yr,9750.49715805931,annual,46021782.382935405,vehicle km traveled (VKT),4.12606847190254e-09,,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118700,Aba Urban Area in Ugwunagbo Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.029625616786438,7.31783740411393,trace_7.31783740411393_5.029625616786438,n2o,0.1898890253109895,annual,46021782.382935405,vehicle km traveled (VKT),4.12606847190254e-09,T of N2O per VKT,33.487478865344414,km,NGA,iso3_country,Aba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,ch4,2.9785418334537104,annual,140691546.6885381,vehicle km traveled (VKT),2.117072349803349e-08,T of CH4 per VKT,138.1400926712275,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2,29403.689494910846,annual,140691546.6885381,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,138.1400926712275,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2e_100yr,29650.927348277728,annual,140691546.6885381,vehicle km traveled (VKT),4.126068471902407e-09,,138.1400926712275,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2e_20yr,29807.896502900745,annual,140691546.6885381,vehicle km traveled (VKT),4.126068471902407e-09,,138.1400926712275,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,n2o,0.5805029550547626,annual,140691546.6885381,vehicle km traveled (VKT),4.126068471902407e-09,T of N2O per VKT,138.1400926712275,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,ch4,3.145507262861729,annual,148578165.65191567,vehicle km traveled (VKT),2.1170723498033528e-08,T of CH4 per VKT,138.3884269766839,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2,31051.9455601967,annual,148578165.65191567,vehicle km traveled (VKT),0.0002089940027456,T of CO2 per VKT,138.3884269766839,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2e_100yr,31313.04260261028,annual,148578165.65191567,vehicle km traveled (VKT),4.126068471902415e-09,,138.3884269766839,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115421,Abaji Urban Area in Abaji Local Authority,,NGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.472358810124389,6.946504976756294,trace_6.946504976756294_8.472358810124389,co2e_20yr,31478.81083536309,annual,148578165.65191567,vehicle km traveled (VKT),4.126068471902415e-09,,138.3884269766839,km,NGA,iso3_country,Abaji,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
