iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,3.058094359583829,tonnes,annual,2023-10-03 21:10:38.127546,
NGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,436278.9244372431,tonnes,annual,2023-10-03 21:10:38.127529,
NGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,439709.49468982423,tonnes,annual,2023-10-03 21:10:38.127574,2024-02-27 18:49:11.422208
NGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,439870.6562625743,tonnes,annual,2023-10-03 21:10:38.127587,
NGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,12.23237743833535,tonnes,annual,2023-10-03 21:10:38.127559,
NGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2.84644257831048,tonnes,annual,2023-10-03 21:10:38.277051,
NGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,406083.90733458893,tonnes,annual,2023-10-03 21:10:38.277038,2024-02-27 18:49:14.567434
NGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,409277.0466189376,tonnes,annual,2023-10-03 21:10:38.277075,2024-02-27 18:49:14.567434
NGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,409427.0541428146,tonnes,annual,2023-10-03 21:10:38.277086,
NGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,11.385770313241943,tonnes,annual,2023-10-03 21:10:38.277063,2024-02-27 18:49:14.567434
NGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,3.3285556658572815,tonnes,annual,2023-10-03 21:10:38.438241,2024-02-27 18:49:14.666479
NGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,474863.9234360741,tonnes,annual,2023-10-03 21:10:38.438231,
NGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,478597.8971820328,tonnes,annual,2023-10-03 21:10:38.438258,
NGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,478773.31206562347,tonnes,annual,2023-10-03 21:10:38.438266,
NGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,13.314222663429156,tonnes,annual,2023-10-03 21:10:38.438249,
NGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,3.3384493033092593,tonnes,annual,2023-10-03 21:10:38.59073,2024-02-27 18:49:14.757725
