iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,535020.143532,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:05.459071
NGA,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NGA,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,6456.241752000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NGA,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,180774.769056,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,542324.307168,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
NGA,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,6589.09966,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
NGA,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,184494.79048,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NGA,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,553484.37144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
