iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,28084.1400348246,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,763888.6089472291,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2269198.514813828,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,29201.5970016122,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,794283.4384438519,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2359489.0377302654,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,30242.6080694646,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,822598.9394894372,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2443602.73201274,tonnes,annual,2023-10-18 00:00:00,
COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
