iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,1199.6233483286635,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,11558631.890604991,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,11653914.5890595,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,11708137.93785796,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,258.22057304559524,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,926.5919708842564,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8322300.973123968,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8408979.224195272,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8454919.294782706,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
COD,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,216.8151218748934,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
