source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
112879,Baraka Urban Area in Fizi Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.126736916590033,29.086159392254903,trace_29.086159392254906_-4.126736916590033,n2o,0.9222858987623288,annual,184896629.8492378,vehicle km traveled (VKT),4.988116330267069e-09,T of N2O per VKT,259.2834963478613,km,COD,iso3_country,Baraka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,ch4,1.6783088203812233,annual,71854913.59865597,vehicle km traveled (VKT),2.3356910979747052e-08,T of CH4 per VKT,104.51437851828403,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2,14307.337784785806,annual,71854913.59865597,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,104.51437851828403,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2e_100yr,14455.200229978444,annual,71854913.59865597,vehicle km traveled (VKT),4.988116330267199e-09,,104.51437851828403,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2e_20yr,14543.64710481254,annual,71854913.59865597,vehicle km traveled (VKT),4.988116330267199e-09,,104.51437851828403,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,n2o,0.3584206679313945,annual,71854913.59865597,vehicle km traveled (VKT),4.988116330267199e-09,T of N2O per VKT,104.51437851828403,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,ch4,2.110273910348227,annual,90349015.42323236,vehicle km traveled (VKT),2.3356910979747e-08,T of CH4 per VKT,129.7251863873495,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2,17989.777141798502,annual,90349015.42323236,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,129.7251863873495,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2e_100yr,18175.696596323836,annual,90349015.42323236,vehicle km traveled (VKT),4.988116330267171e-09,,129.7251863873495,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,co2e_20yr,18286.908031399184,annual,90349015.42323236,vehicle km traveled (VKT),4.988116330267171e-09,,129.7251863873495,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114652,Basankusu Urban Area in Basankusu (ville) Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,1.2212750126207834,19.796183775906933,trace_19.796183775906933_1.2212750126207834,n2o,0.4506713992561857,annual,90349015.42323236,vehicle km traveled (VKT),4.988116330267171e-09,T of N2O per VKT,129.7251863873495,km,COD,iso3_country,Basankusu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,ch4,0.2117693701656016,annual,9066668.54830355,vehicle km traveled (VKT),2.3356910979747413e-08,T of CH4 per VKT,18.17310746103394,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2,1805.3029779956316,annual,9066668.54830355,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,18.17310746103394,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2e_100yr,1823.9602933295744,annual,9066668.54830355,vehicle km traveled (VKT),4.988116330267538e-09,,18.17310746103394,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2e_20yr,1835.1205391373016,annual,9066668.54830355,vehicle km traveled (VKT),4.988116330267538e-09,,18.17310746103394,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,n2o,0.045225597446916,annual,9066668.54830355,vehicle km traveled (VKT),4.988116330267538e-09,T of N2O per VKT,18.17310746103394,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,ch4,0.1920288529672935,annual,8221500.400194198,vehicle km traveled (VKT),2.3356910979747413e-08,T of CH4 per VKT,18.94388214233964,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2,1637.0179495356078,annual,8221500.400194198,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,18.94388214233964,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2e_100yr,1653.9360848647375,annual,8221500.400194198,vehicle km traveled (VKT),4.988116330267526e-09,,18.94388214233964,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,co2e_20yr,1664.056005416114,annual,8221500.400194198,vehicle km traveled (VKT),4.988116330267526e-09,,18.94388214233964,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115445,Bena-Leka Urban Area in Demba Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.135885895843529,22.172692368373703,trace_22.172692368373706_-5.135885895843529,n2o,0.0410098004055096,annual,8221500.400194198,vehicle km traveled (VKT),4.988116330267526e-09,T of N2O per VKT,18.94388214233964,km,COD,iso3_country,Bena-Leka,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,ch4,23.41949655104496,annual,1002679531.1825482,vehicle km traveled (VKT),2.3356910979746724e-08,T of CH4 per VKT,1407.7991517542152,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2,199647.7905832138,annual,1002679531.1825482,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,1407.7991517542152,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2e_100yr,201711.09620561503,annual,1002679531.1825482,vehicle km traveled (VKT),4.988116330266931e-09,,1407.7991517542152,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2e_20yr,202945.30367385515,annual,1002679531.1825482,vehicle km traveled (VKT),4.988116330266931e-09,,1407.7991517542152,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,n2o,5.001482143516059,annual,1002679531.1825482,vehicle km traveled (VKT),4.988116330266931e-09,T of N2O per VKT,1407.7991517542152,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,ch4,24.17935298106204,annual,1035211933.719679,vehicle km traveled (VKT),2.3356910979746757e-08,T of CH4 per VKT,1410.000440693978,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2,206125.4557662676,annual,1035211933.719679,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,1410.000440693978,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2e_100yr,208255.7062967652,annual,1035211933.719679,vehicle km traveled (VKT),4.988116330266936e-09,,1410.000440693978,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,co2e_20yr,209529.9581988672,annual,1035211933.719679,vehicle km traveled (VKT),4.988116330266936e-09,,1410.000440693978,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
107273,Beni Urban Area in Beni Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.497250288927873,29.46523114235757,trace_29.46523114235757_0.497250288927873,n2o,5.163757551874344,annual,1035211933.719679,vehicle km traveled (VKT),4.988116330266936e-09,T of N2O per VKT,1410.000440693978,km,COD,iso3_country,Beni,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,ch4,1.5394513465898232,annual,65909886.28268098,vehicle km traveled (VKT),2.3356910979746933e-08,T of CH4 per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2,13123.598083635796,annual,65909886.28268098,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2e_100yr,13259.226900929489,annual,65909886.28268098,vehicle km traveled (VKT),4.988116330267107e-09,,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2e_20yr,13340.355986894772,annual,65909886.28268098,vehicle km traveled (VKT),4.988116330267107e-09,,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,n2o,0.328766180092689,annual,65909886.28268098,vehicle km traveled (VKT),4.988116330267107e-09,T of N2O per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,ch4,1.442720565277201,annual,61768466.15240368,vehicle km traveled (VKT),2.3356910979746883e-08,T of CH4 per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2,12298.982288485817,annual,61768466.15240368,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2e_100yr,12426.088925787011,annual,61768466.15240368,vehicle km traveled (VKT),4.988116330267092e-09,,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,co2e_20yr,12502.120299577122,annual,61768466.15240368,vehicle km traveled (VKT),4.988116330267092e-09,,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117456,Boende Urban Area in Boende Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-0.284417148636051,20.880314151338652,trace_20.880314151338652_-0.284417148636051,n2o,0.3081082947103549,annual,61768466.15240368,vehicle km traveled (VKT),4.988116330267092e-09,T of N2O per VKT,100.75703153081577,km,COD,iso3_country,Boende,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,ch4,13.550622636629615,annual,580154740.8550506,vehicle km traveled (VKT),2.3356910979747025e-08,T of CH4 per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2,115517.08058853388,annual,580154740.8550506,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2e_100yr,116710.91820209044,annual,580154740.8550506,vehicle km traveled (VKT),4.988116330267195e-09,,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2e_20yr,117425.03601504082,annual,580154740.8550506,vehicle km traveled (VKT),4.988116330267195e-09,,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,n2o,2.8938793369410103,annual,580154740.8550506,vehicle km traveled (VKT),4.988116330267195e-09,T of N2O per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,ch4,13.399059161955794,annual,573665720.3332341,vehicle km traveled (VKT),2.3356910979747012e-08,T of CH4 per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2,114225.02408399762,annual,573665720.3332341,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2e_100yr,115405.50864494844,annual,573665720.3332341,vehicle km traveled (VKT),4.9881163302671975e-09,,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,co2e_20yr,116111.63906278354,annual,573665720.3332341,vehicle km traveled (VKT),4.9881163302671975e-09,,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110305,Boma Urban Area in Boma Territory,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-5.837460349121887,13.056333623493844,trace_13.056333623493845_-5.837460349121887,n2o,2.8615113477087,annual,573665720.3332341,vehicle km traveled (VKT),4.9881163302671975e-09,T of N2O per VKT,587.0054866401069,km,COD,iso3_country,Boma,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,ch4,13.21745488664222,annual,565890536.5569632,vehicle km traveled (VKT),2.3356910979746946e-08,T of CH4 per VKT,745.9731909246151,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2,112676.87413774293,annual,565890536.5569632,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,745.9731909246151,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2e_100yr,113841.35899001129,annual,565890536.5569632,vehicle km traveled (VKT),4.988116330267163e-09,,745.9731909246151,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2e_20yr,114537.91886253736,annual,565890536.5569632,vehicle km traveled (VKT),4.988116330267163e-09,,745.9731909246151,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,n2o,2.8227278265434355,annual,565890536.5569632,vehicle km traveled (VKT),4.988116330267163e-09,T of N2O per VKT,745.9731909246151,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,ch4,15.24223850049708,annual,652579380.6258813,vehicle km traveled (VKT),2.3356910979746903e-08,T of CH4 per VKT,814.466140134114,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2,129937.85897719636,annual,652579380.6258813,vehicle km traveled (VKT),0.0001991142577207,T of CO2 per VKT,814.466140134114,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2e_100yr,131280.73141373694,annual,652579380.6258813,vehicle km traveled (VKT),4.988116330267142e-09,,814.466140134114,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108137,Bukavu Urban Area in Bukavu Town,,COD,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,-2.508949663079209,28.855572525041147,trace_28.855572525041147_-2.508949663079209,co2e_20yr,132083.9973827132,annual,652579380.6258813,vehicle km traveled (VKT),4.988116330267142e-09,,814.466140134114,km,COD,iso3_country,Bukavu,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
