source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,ch4,0.0048790720917226,annual,220.2741350664876,T of fuel,2.2149999999999773e-05,T of CH4 per T of fuel burned,52.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:50.746313
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2,696.0662668101008,annual,220.2741350664876,T of fuel,3.16,T of CO2 per T of fuel burned,52.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2e_100yr,701.5396098825953,annual,220.2741350664876,T of fuel,8.859999999999977e-05,,52.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2e_20yr,701.7967369818291,annual,220.2741350664876,T of fuel,8.859999999999977e-05,,52.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,n2o,0.0195162883668907,annual,220.2741350664876,T of fuel,8.859999999999977e-05,T of N2O per T of fuel burned,52.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:50.746313
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,ch4,0.00018259743462,annual,8.243676506548551,T of fuel,2.214999999999995e-05,T of CH4 per T of fuel burned,2.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:50.746313
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2,26.050017760693425,annual,8.243676506548551,T of fuel,3.16,T of CO2 per T of fuel burned,2.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2e_100yr,26.2548555628502,annual,8.243676506548551,T of fuel,8.85999999999998e-05,,2.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,co2e_20yr,26.264478447654675,annual,8.243676506548551,T of fuel,8.85999999999998e-05,,2.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3167990,Mbuji Mayi Airport,international,COD,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,-6.121240139010001,23.5690002441,trace_23.5690002441_-6.121240139010001,n2o,0.0007303897384802,annual,8.243676506548551,T of fuel,8.85999999999998e-05,T of N2O per T of fuel burned,2.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
