iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.51529,
COD,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.51528,
COD,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.515306,
COD,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.515326,
COD,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.515297,
COD,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.515917,
COD,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.515906,
COD,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.515933,
COD,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.515941,
COD,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.515925,
COD,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.516457,
COD,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.516446,
COD,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.516474,
COD,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.516482,
COD,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.516464,
COD,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.51708,
COD,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.517069,
COD,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.517096,
COD,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.517104,
COD,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.517087,
COD,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.517645,
COD,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.517634,
COD,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.51766,
COD,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.517668,
COD,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.517652,
COD,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.518258,
COD,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.518247,
COD,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.518274,
COD,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.518282,
COD,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.518265,
COD,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.518845,
COD,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.518834,
COD,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.518861,
COD,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.518869,
COD,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.518852,
COD,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,12709.167066999998,tonnes,annual,2023-10-03 21:10:31.5194,
COD,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.519389,
COD,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,345689.3442224,tonnes,annual,2023-10-03 21:10:31.519415,
COD,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1026900.6990136,tonnes,annual,2023-10-03 21:10:31.519423,
COD,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.519407,
