iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,forestry-and-land-use,net-shrubgrass,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:34.782266,
COD,forestry-and-land-use,net-shrubgrass,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,72331369.51635084,tonnes,annual,2023-10-03 21:10:34.782258,
COD,forestry-and-land-use,net-shrubgrass,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,72331369.51635084,tonnes,annual,2023-10-03 21:10:34.782282,
COD,forestry-and-land-use,net-shrubgrass,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,72331369.51635084,tonnes,annual,2023-10-03 21:10:34.78229,
COD,forestry-and-land-use,net-shrubgrass,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:34.782273,
COD,forestry-and-land-use,net-shrubgrass,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:34.914298,
COD,forestry-and-land-use,net-shrubgrass,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,-15173097.406595845,tonnes,annual,2023-10-03 21:10:34.914289,
COD,forestry-and-land-use,net-shrubgrass,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-15173097.406595845,tonnes,annual,2023-10-03 21:10:34.914313,
COD,forestry-and-land-use,net-shrubgrass,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,-15173097.406595845,tonnes,annual,2023-10-03 21:10:34.914321,
COD,forestry-and-land-use,net-shrubgrass,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:34.914305,
COD,forestry-and-land-use,net-shrubgrass,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:35.048259,
COD,forestry-and-land-use,net-shrubgrass,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,15731982.036700856,tonnes,annual,2023-10-03 21:10:35.048248,
COD,forestry-and-land-use,net-shrubgrass,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,15731982.036700856,tonnes,annual,2023-10-03 21:10:35.048277,
COD,forestry-and-land-use,net-shrubgrass,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,15731982.036700856,tonnes,annual,2023-10-03 21:10:35.048285,
COD,forestry-and-land-use,net-shrubgrass,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:35.048266,
