iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,mineral-extraction,copper-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.346763,
GHA,mineral-extraction,copper-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.34675,
GHA,mineral-extraction,copper-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.34678,
GHA,mineral-extraction,copper-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.346788,
GHA,mineral-extraction,copper-mining,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.346772,
GHA,mineral-extraction,copper-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.347315,
GHA,mineral-extraction,copper-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.347301,
GHA,mineral-extraction,copper-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.347332,
GHA,mineral-extraction,copper-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.347341,
GHA,mineral-extraction,copper-mining,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.347323,
GHA,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.347859,
GHA,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.347845,
GHA,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.347877,
GHA,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.347895,
GHA,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.347868,
GHA,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.348431,
GHA,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.348418,
GHA,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.348448,
GHA,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.348456,
GHA,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.34844,
GHA,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.349887,
GHA,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.34987,
GHA,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.349907,
GHA,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.349915,
GHA,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.349898,
GHA,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.350555,
GHA,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.35054,
GHA,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.350575,
GHA,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.350582,
GHA,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.350566,
GHA,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.351272,
GHA,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.351242,
GHA,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.35129,
GHA,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.351298,
GHA,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.351281,
GHA,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.35205,
GHA,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.352029,
GHA,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:31.352076,
GHA,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:31.352083,
GHA,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.352067,
