iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.379591,
GHA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:31.379578,
GHA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.37961,
GHA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.379619,
GHA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.3796,
GHA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.380202,
GHA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:31.380189,
GHA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.380221,
GHA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.380231,
GHA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.380211,
GHA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.380792,
GHA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:31.380779,
GHA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.380811,
GHA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.38082,
GHA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.380801,
GHA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.381397,
GHA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:31.381384,
GHA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:31.381416,
GHA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:31.381425,
