iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,19296916.606967997,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.214983
UGA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,1611.254687,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.214983
UGA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,231751.8404,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
UGA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6928376.649474999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,19904821.88124,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,1657.830635,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,239005.6514,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 16:28:37.498109
UGA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
UGA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7144182.76724,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 16:28:37.498109
UGA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,20526793.492704,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 16:28:37.498109
UGA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,1705.752936,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 16:28:37.498109
