iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,2.3007,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:34.328448
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:34.328448
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,186.3567,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:34.328448
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,314.73576,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:34.328448
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.46014,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:34.328448
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2.3007,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:28.159334
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:28.159334
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,186.3567,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:28.159334
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,314.73576,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:28.159334
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.46014,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:28.159334
UGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,2.3184,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:21.046751
UGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:21.046751
UGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,187.7904,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:21.046751
UGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,317.15711999999996,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:21.046751
