source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,,annual,5602492.46469925,Total Living biomass burned,,,14982401.6465581,Total live biomass carbon from annual carbon stock mapping,0.3739382107665167,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:58:52.326419
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,2606225.98186126,annual,5602492.46469925,Total Living biomass burned,0.4651904484089593,unitless emission efficiency factor,14982401.6465581,Total live biomass carbon from annual carbon stock mapping,0.3739382107665167,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-02-26 22:15:30.926679
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,2606225.98186126,annual,5602492.46469925,Total Living biomass burned,,,14982401.6465581,Total live biomass carbon from annual carbon stock mapping,0.3739382107665167,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:58:10.65671
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,2606225.98186126,annual,5602492.46469925,Total Living biomass burned,,,14982401.6465581,Total live biomass carbon from annual carbon stock mapping,0.3739382107665167,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:58:10.65671
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,,annual,5602492.46469925,Total Living biomass burned,,,14982401.6465581,Total live biomass carbon from annual carbon stock mapping,0.3739382107665167,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:58:52.326419
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,,annual,6897436.67396759,Total Living biomass burned,,,14915155.2708601,Total live biomass carbon from annual carbon stock mapping,0.4624448454414139,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:50.991732
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,3297375.99397411,annual,6897436.67396759,Total Living biomass burned,0.4780581757885674,unitless emission efficiency factor,14915155.2708601,Total live biomass carbon from annual carbon stock mapping,0.4624448454414139,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-02-26 22:15:30.926679
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,3297375.99397411,annual,6897436.67396759,Total Living biomass burned,,,14915155.2708601,Total live biomass carbon from annual carbon stock mapping,0.4624448454414139,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:50.991732
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,3297375.99397411,annual,6897436.67396759,Total Living biomass burned,,,14915155.2708601,Total live biomass carbon from annual carbon stock mapping,0.4624448454414139,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:50.991732
8259844,Adjumani,,UGA,forestry-and-land-use,forest-land-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,,annual,6897436.67396759,Total Living biomass burned,,,14915155.2708601,Total live biomass carbon from annual carbon stock mapping,0.4624448454414139,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,2024-01-11 20:45:50.991732
