source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2019-01-01 00:00:00,2019-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2e_100yr,31071.356232344,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2019-01-01 00:00:00,2019-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2e_20yr,31071.356232344,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2019-01-01 00:00:00,2019-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,n2o,,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2020-01-01 00:00:00,2020-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,ch4,,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2020-01-01 00:00:00,2020-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2,-21219.090604727,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2020-01-01 00:00:00,2020-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2e_100yr,-21219.090604727,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2020-01-01 00:00:00,2020-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2e_20yr,-21219.090604727,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2020-01-01 00:00:00,2020-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,n2o,,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,ch4,,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
4923891,Rubabo,,UGA,forestry-and-land-use,net-shrubgrass,2021-01-01 00:00:00,2021-12-31 00:00:00,-0.9214013832132524,29.969635590158937,gadm_UGA.52.2_1,co2,-16762.426637741,annual,,,,,,,,UGA.52_1,level 1 GADM id,UGA.52.2_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-09-29 00:00:00,
