iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,63593.953193976195,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:05:06.657255
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1781077.9242340983,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,5342337.615418264,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,1.6876785010000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,50647.22049055276,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:05:00.349007
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1418462.5784318373,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4254705.641356768,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,1.284546024,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,81932.95222646017,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:53.652476
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2295998.2800924247,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,6884236.526971358,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,7.077802836,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,104829.69752296322,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-13 23:04:47.177982
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2936230.0757525153,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GHA,fossil-fuel-operations,other-fossil-fuel-operations,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8806689.368943702,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
