iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,34057.8398662738,tonnes,annual,2023-10-10 22:40:44.397375,2023-10-27 23:15:06.835991
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1598518.5874718032,tonnes,annual,2023-10-10 22:40:44.397365,2023-10-27 23:15:06.835991
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2613442.215486763,tonnes,annual,2023-10-10 22:40:44.397396,2023-11-09 22:35:16.13567
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,4408290.376439392,tonnes,annual,2023-10-10 22:40:44.397405,2023-10-27 23:15:06.835991
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.397386,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,32892.98358880724,tonnes,annual,2023-10-10 22:40:44.447775,2023-10-27 23:15:09.389772
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1446863.7350356097,tonnes,annual,2023-10-10 22:40:44.447765,2023-10-27 23:15:09.389772
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2427074.645982065,tonnes,annual,2023-10-10 22:40:44.447797,2023-11-09 22:35:18.479222
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4160534.881112207,tonnes,annual,2023-10-10 22:40:44.447806,2023-10-27 23:15:09.389772
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.447787,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,69899.12821602981,tonnes,annual,2023-10-10 22:40:44.500787,2023-10-27 23:15:09.480419
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2675495.709735883,tonnes,annual,2023-10-10 22:40:44.500777,2023-10-27 23:15:09.480419
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4758489.730573572,tonnes,annual,2023-10-10 22:40:44.500808,2023-11-09 22:35:18.555537
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8442173.787558343,tonnes,annual,2023-10-10 22:40:44.500816,2023-10-27 23:15:09.480419
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.500798,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,54478.4707168968,tonnes,annual,2023-10-10 22:40:44.556094,2023-10-27 23:15:09.650517
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2368947.3154645883,tonnes,annual,2023-10-10 22:40:44.556083,2023-10-27 23:15:09.650517
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3992405.742828113,tonnes,annual,2023-10-10 22:40:44.556127,2023-11-09 22:35:18.689672
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,6863421.149608574,tonnes,annual,2023-10-10 22:40:44.556137,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.556104,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,54444.88120665408,tonnes,annual,2023-10-10 22:40:44.610041,2023-10-27 23:15:09.731119
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2433120.8051524293,tonnes,annual,2023-10-10 22:40:44.61003,2023-10-27 23:15:09.731119
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4055578.26511072,tonnes,annual,2023-10-10 22:40:44.610064,2023-11-09 22:35:18.754762
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,6924823.504701392,tonnes,annual,2023-10-10 22:40:44.610072,2023-10-27 23:15:09.731119
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.610054,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,83711.33733437117,tonnes,annual,2023-10-10 22:40:44.664661,2023-10-27 23:15:09.806369
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3189091.627154743,tonnes,annual,2023-10-10 22:40:44.664651,2023-10-27 23:15:09.806369
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5683689.479719003,tonnes,annual,2023-10-10 22:40:44.664682,2023-11-09 22:35:18.827056
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,10095276.957240364,tonnes,annual,2023-10-10 22:40:44.66469,2023-10-27 23:15:09.806369
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.664672,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,73127.29833027902,tonnes,annual,2023-10-10 22:40:44.719012,2023-10-27 23:15:09.886934
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2702927.793407548,tonnes,annual,2023-10-10 22:40:44.719,2023-10-27 23:15:09.886934
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4882121.283649863,tonnes,annual,2023-10-10 22:40:44.719034,2023-11-09 22:35:18.89523
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,8735929.905655567,tonnes,annual,2023-10-10 22:40:44.719044,2023-10-27 23:15:09.886934
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.719024,
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,88688.4745719849,tonnes,annual,2023-10-10 22:40:44.773474,2023-10-27 23:15:10.046682
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2724583.309241732,tonnes,annual,2023-10-10 22:40:44.773463,2023-10-27 23:15:10.046682
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5367499.851486883,tonnes,annual,2023-10-10 22:40:44.773495,2023-11-09 22:35:19.036457
GHA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,10041382.461430488,tonnes,annual,2023-10-10 22:40:44.773503,2023-10-27 23:15:10.046682
