iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.599423,
COD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,247080.0,tonnes,annual,2023-10-12 17:27:07.599404,
COD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,247080.0,tonnes,annual,2023-10-12 17:27:07.599612,
COD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,247080.0,tonnes,annual,2023-10-12 17:27:07.599624,
COD,manufacturing,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.599518,
COD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.804172,
COD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,138816.0,tonnes,annual,2023-10-12 17:27:07.804151,
COD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,138816.0,tonnes,annual,2023-10-12 17:27:07.804199,
COD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,138816.0,tonnes,annual,2023-10-12 17:27:07.804211,
COD,manufacturing,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.804186,
COD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.056047,
COD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,559908.0,tonnes,annual,2023-10-12 17:27:08.056028,
COD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,559908.0,tonnes,annual,2023-10-12 17:27:08.056074,
COD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,559908.0,tonnes,annual,2023-10-12 17:27:08.056086,
COD,manufacturing,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.05606,
COD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.309382,
COD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,642156.0,tonnes,annual,2023-10-12 17:27:08.309363,
COD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,642156.0,tonnes,annual,2023-10-12 17:27:08.309407,
COD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,642156.0,tonnes,annual,2023-10-12 17:27:08.309417,
COD,manufacturing,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.309394,
COD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.557568,
COD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,710880.0,tonnes,annual,2023-10-12 17:27:08.557556,
COD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,710880.0,tonnes,annual,2023-10-12 17:27:08.557585,
COD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,710880.0,tonnes,annual,2023-10-12 17:27:08.557602,
COD,manufacturing,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.557577,
COD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.753802,
COD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,710880.0,tonnes,annual,2023-10-12 17:27:08.753784,
COD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,710880.0,tonnes,annual,2023-10-12 17:27:08.753821,
COD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,710880.0,tonnes,annual,2023-10-12 17:27:08.753829,
COD,manufacturing,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.753812,
COD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.953115,
COD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,710880.0,tonnes,annual,2023-10-12 17:27:08.95309,
COD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,710880.0,tonnes,annual,2023-10-12 17:27:08.953144,
COD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,710880.0,tonnes,annual,2023-10-12 17:27:08.953158,
COD,manufacturing,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.95313,
COD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.16736,
COD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,710880.0,tonnes,annual,2023-10-12 17:27:09.167338,
COD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,710880.0,tonnes,annual,2023-10-12 17:27:09.167389,
COD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,710880.0,tonnes,annual,2023-10-12 17:27:09.167401,
COD,manufacturing,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.167375,
COD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.406962,
COD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,177720.0,tonnes,annual,2023-10-12 17:27:09.406947,
COD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,177720.0,tonnes,annual,2023-10-12 17:27:09.406989,
COD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,177720.0,tonnes,annual,2023-10-12 17:27:09.406997,
COD,manufacturing,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.406973,
