iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.257077,
COD,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1018.0,tonnes,annual,2023-10-03 21:10:31.257061,
COD,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1018.0,tonnes,annual,2023-10-03 21:10:31.257095,
COD,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1018.0,tonnes,annual,2023-10-03 21:10:31.257102,
COD,mineral-extraction,rock-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.257086,
COD,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.257674,
COD,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1082.0,tonnes,annual,2023-10-03 21:10:31.257658,
COD,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1082.0,tonnes,annual,2023-10-03 21:10:31.257692,
COD,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1082.0,tonnes,annual,2023-10-03 21:10:31.257699,
COD,mineral-extraction,rock-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.257683,
COD,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.258383,
COD,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1131.0,tonnes,annual,2023-10-03 21:10:31.25836,
COD,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1131.0,tonnes,annual,2023-10-03 21:10:31.258402,
COD,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1131.0,tonnes,annual,2023-10-03 21:10:31.258409,
COD,mineral-extraction,rock-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.258393,
COD,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.259033,
COD,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1316.0,tonnes,annual,2023-10-03 21:10:31.258991,
COD,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1316.0,tonnes,annual,2023-10-03 21:10:31.259059,
COD,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1316.0,tonnes,annual,2023-10-03 21:10:31.259066,
COD,mineral-extraction,rock-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.25905,
COD,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.259647,
COD,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1327.0,tonnes,annual,2023-10-03 21:10:31.259621,
COD,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1327.0,tonnes,annual,2023-10-03 21:10:31.259666,
COD,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,1327.0,tonnes,annual,2023-10-03 21:10:31.259674,
COD,mineral-extraction,rock-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.259657,
COD,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.260341,
COD,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1431.0,tonnes,annual,2023-10-03 21:10:31.260325,
COD,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1431.0,tonnes,annual,2023-10-03 21:10:31.260359,
COD,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1431.0,tonnes,annual,2023-10-03 21:10:31.260367,
COD,mineral-extraction,rock-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.260351,
COD,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.260964,
COD,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1525.0,tonnes,annual,2023-10-03 21:10:31.260949,
COD,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1525.0,tonnes,annual,2023-10-03 21:10:31.260982,
COD,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1525.0,tonnes,annual,2023-10-03 21:10:31.26099,
COD,mineral-extraction,rock-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.260974,
COD,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.261577,
COD,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1617.0,tonnes,annual,2023-10-03 21:10:31.261561,
COD,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1617.0,tonnes,annual,2023-10-03 21:10:31.261595,
COD,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1617.0,tonnes,annual,2023-10-03 21:10:31.261603,
COD,mineral-extraction,rock-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.261587,
