iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,605659.8,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,16958474.400000002,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,50875423.2,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,633049.2000000001,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,17725377.6,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,53176132.8,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-23 11:43:08.395355,
NGA,agriculture,enteric-fermentation-other,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,648662.7,tonnes,,2023-10-23 11:43:08.395355,
