source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,150.619044266096,annual,301238.087998651,animals,0.0005000000008855,T of CH4 per animal,8118336.17076151,,0.0371058898846257,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.838243
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,301238.087998651,animals,,T of CO2 per animal,8118336.17076151,,0.0371058898846257,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.838243
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,65577.43511009558,annual,301238.087998651,animals,0.000747593552659,,8118336.17076151,,0.0371058898846257,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.838243
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,73650.61588275831,annual,301238.087998651,animals,0.000747593552659,,8118336.17076151,,0.0371058898846257,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.838243
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,225.203652403142,annual,301238.087998651,animals,0.000747593552659,T of N2O per animal,8118336.17076151,,0.0371058898846257,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.838243
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,157.453353126318,annual,157453.352944514,animals,0.0010000000011546,T of CH4 per animal,8118336.17076151,,0.0193947811020179,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:05.474196
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,157453.352944514,animals,,T of CO2 per animal,8118336.17076151,,0.0193947811020179,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:05.474196
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,68552.99806284477,annual,157453.352944514,animals,0.0014951871047505,,8118336.17076151,,0.0193947811020179,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:05.474196
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,76992.49779041541,annual,157453.352944514,animals,0.0014951871047505,,8118336.17076151,,0.0193947811020179,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:05.474196
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,235.422222922377,annual,157453.352944514,animals,0.0014951871047505,T of N2O per animal,8118336.17076151,,0.0193947811020179,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:05.474196
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,158.080248513205,annual,158080.24755604,animals,0.0010000000060549,T of CH4 per animal,8118336.17076151,,0.0194720006945969,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.497811
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,158080.24755604,animals,,T of CO2 per animal,8118336.17076151,,0.0194720006945969,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.497811
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,68825.93869519129,annual,158080.24755604,animals,0.0014951870914041,,8118336.17076151,,0.0194720006945969,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.497811
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,77299.04001549908,annual,158080.24755604,animals,0.0014951870914041,,8118336.17076151,,0.0194720006945969,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.497811
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,236.359545551766,annual,158080.24755604,animals,0.0014951870914041,T of N2O per animal,8118336.17076151,,0.0194720006945969,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.497811
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,167.16259984892,annual,167162.598596947,animals,0.0010000000074895,T of CH4 per animal,8118336.17076151,,0.0205907460692486,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.254567
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,167162.598596947,animals,,T of CO2 per animal,8118336.17076151,,0.0205907460692486,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.254567
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,72780.26723461565,annual,167162.598596947,animals,0.0014951870771887,,8118336.17076151,,0.0205907460692486,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.254567
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,81740.18258651777,annual,167162.598596947,animals,0.0014951870771887,,8118336.17076151,,0.0205907460692486,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.254567
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,249.939357211447,annual,167162.598596947,animals,0.0014951870771887,T of N2O per animal,8118336.17076151,,0.0205907460692486,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:03.254567
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,163.821435796079,annual,163821.434736948,animals,0.0010000000064651,T of CH4 per animal,8118336.17076151,,0.02017918835721,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.893667
