iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,9164.94201188348,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3990288.147827128,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,4481529.039664082,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,13703.3030223586,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,8747.67400976642,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3808615.4812588943,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4277490.808182375,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,13079.4093340412,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,9268.97901494987,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4035584.419930813,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,4532401.695132125,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,13858.8578414805,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,9689.51500697061,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4218679.942332256,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4738037.94670588,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,14487.6378540024,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,9728.21001345291,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4235527.202893627,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4756959.259614704,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,14545.4941044971,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,10287.040998932,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4478834.439161258,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,5030219.836704013,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,15381.0510036275,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,10081.4620062988,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4389328.2058259165,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4929694.569363533,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,15073.6719386615,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,10184.2470052652,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4434079.365301321,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,4979955.004783536,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,15227.3547500297,tonnes,annual,2023-10-18 00:00:00,
