iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5860791.6,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,8122142.6,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,8113609.199999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,8533.4,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5856842.7,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8098530.699999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8090071.5,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,8459.199999999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5856124.399999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8132977.899999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8124386.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,8591.9,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5854405.899999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8186988.899999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8178186.699999999,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,8802.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5876914.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8247021.200000001,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,8238077.4,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,8943.800000000001,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5867016.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8245232.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8236257.800000001,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,8974.4,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5867016.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,8245232.2,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:55.147413
UGA,agriculture,other-agricultural-soil-emissions,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,8236257.800000001,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:55.147413
UGA,agriculture,other-agricultural-soil-emissions,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,8974.4,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:55.147413
UGA,agriculture,other-agricultural-soil-emissions,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5867016.2,tonnes,,2023-10-23 11:43:08.395355,
UGA,agriculture,other-agricultural-soil-emissions,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8245232.2,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:48.517126
UGA,agriculture,other-agricultural-soil-emissions,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,8236257.800000001,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:48.517126
UGA,agriculture,other-agricultural-soil-emissions,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,8974.4,tonnes,,2023-10-23 11:43:08.395355,2023-10-23 17:49:48.517126
