source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
11297401,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,11874.542943584918,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:29.817352
11297401,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.474366409746862,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,ch4,20.765148762587,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2,11651.5625979423,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_100yr,12363.345801595537,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,13476.3577752702,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.538355887585602,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,ch4,21.958030064593,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2,12320.9065167283,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_100yr,13073.579091698504,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,14250.529503160687,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.569282627154852,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,ch4,17.806621739333,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2,9991.49428749328,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_100yr,10601.865696549105,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,11556.300621777353,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.461653105296577,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,ch4,16.8240307325722,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2,9440.14450191001,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_100yr,10016.834813970272,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,10918.602861236144,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.43617830085824,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297401,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,ch4,16.8240307325722,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297401,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2,9440.14450191001,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297401,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_100yr,10016.834813970272,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297401,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,co2e_20yr,10918.602861236144,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297401,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.6750541286469625,31.80479451445869,gadm_UGA.36.3_1,n2o,0.43617830085824,annual,UGA.36_1,level 1 GADM id,UGA.36.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297435,Buruli,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,26.7395199317408,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,15003.8422456729,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,15920.41350293275,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,17353.651771274057,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.693246575518316,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,24.5926904351169,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,13799.2386036716,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,14642.221313784892,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,15960.389521107158,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.637588022996751,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,25.1825713249967,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,14130.2232889805,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:29.817352
11297435,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,14993.425826554456,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:29.817352
11297435,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,16343.211649574278,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:29.817352
11297435,Buruli,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.652881309648518,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,29.3488777525338,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,16467.9754817412,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,17473.98989584099,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,19047.0897433768,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.760897213299893,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,32.0507389725273,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,17984.0164474885,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,19082.64464049685,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,20800.56424942431,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.830945395441781,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,26.0250136549329,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,14602.9268802015,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,15495.006546776296,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,16889.9472786807,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.674722692896054,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,25.1625021809732,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,14118.9536878476,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,14981.46812203299,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,16330.178238933153,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.65236034748322,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
11297435,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,ch4,25.1625021809732,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297435,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2,14118.9536878476,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297435,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_100yr,14981.46812203299,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297435,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,co2e_20yr,16330.178238933153,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
11297435,Buruli,,UGA,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,1.3549075185650368,32.42471411334001,gadm_UGA.46.1_1,n2o,0.65236034748322,annual,UGA.46_1,level 1 GADM id,UGA.46.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,ch4,37.9901286012888,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2,21316.6834052202,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2e_100yr,22618.900572695668,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2e_20yr,24655.171465724747,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,n2o,0.984929192382468,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,ch4,34.5382052515979,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2,19379.7737704843,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2e_100yr,20563.666533022035,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2e_20yr,22414.91433450768,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,n2o,0.895434357854473,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,ch4,35.4456314941172,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10757275,Bushenyi,,UGA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.4175615748447761,30.141373920866563,gadm_UGA.6_1,co2,19888.9375181666,annual,UGA.6_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:04.120726
