iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,19055.4,tonnes,annual,2023-10-03 21:10:36.314817,
UGA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.314806,
UGA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,518306.88,tonnes,annual,2023-10-03 21:10:36.314832,
UGA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1539676.32,tonnes,annual,2023-10-03 21:10:36.31484,
UGA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.314824,
UGA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,16764.0,tonnes,annual,2023-10-03 21:10:36.484676,
UGA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.484666,
UGA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,455980.8,tonnes,annual,2023-10-03 21:10:36.484692,
UGA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1354531.2,tonnes,annual,2023-10-03 21:10:36.484699,
UGA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.484683,
UGA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,14300.2,tonnes,annual,2023-10-03 21:10:36.645938,
UGA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.645928,
UGA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,388965.44,tonnes,annual,2023-10-03 21:10:36.645954,
UGA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1155456.16,tonnes,annual,2023-10-03 21:10:36.645962,
UGA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.645946,
UGA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,14462.0,tonnes,annual,2023-10-03 21:10:36.798445,
UGA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.798435,
UGA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,393366.4,tonnes,annual,2023-10-03 21:10:36.798461,
UGA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,1168529.6,tonnes,annual,2023-10-03 21:10:36.798468,
UGA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.798452,
UGA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,11650.0,tonnes,annual,2023-10-03 21:10:36.953315,
