iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,120.0,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:30.621236
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-09 10:24:58.541435,
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5745.0,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:30.621236
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,12456.0,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:30.621236
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,9.0,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:30.621236
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,132.0,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:23.90079
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-09 10:24:58.541435,
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,6319.5,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:23.90079
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,13701.6,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:23.90079
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,9.9,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:23.90079
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,136.542509,tonnes,,2023-10-09 10:24:58.541435,2023-11-03 15:13:16.963286
GHA,waste,biological-treatment-of-solid-waste-and-biogenic,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-09 10:24:58.541435,
