source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,65639.51231056878,T of BOD,0.0,T of CO2 per T of BOD,65639.51231056878,population served,1,,dilusion_factor,65639.51231056878,population_served,44975.221397982314,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3345.893659486037,annual,65639.51231056878,T of BOD,0.0001549966150217,,65639.51231056878,population served,1,,dilusion_factor,65639.51231056878,population_served,44975.221397982314,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4466.012179572687,annual,65639.51231056878,T of BOD,0.0001549966150217,,65639.51231056878,population served,1,,dilusion_factor,65639.51231056878,population_served,44975.221397982314,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,10.173902219814025,annual,65639.51231056878,T of BOD,0.0001549966150217,T of N2O per T of BOD,65639.51231056878,population served,1,,dilusion_factor,65639.51231056878,population_served,44975.221397982314,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,ch4,21.34606705402252,annual,67047.7219724536,T of BOD,0.00031837125,T of CH4 per T of BOD,67047.7219724536,population served,1,,dilusion_factor,67047.7219724536,population_served,45940.10579594043,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,67047.7219724536,T of BOD,0.0,T of CO2 per T of BOD,67047.7219724536,population served,1,,dilusion_factor,67047.7219724536,population_served,45940.10579594043,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3417.6754203960536,annual,67047.7219724536,T of BOD,0.0001549966150217,,67047.7219724536,population served,1,,dilusion_factor,67047.7219724536,population_served,45940.10579594043,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4561.824614491661,annual,67047.7219724536,T of BOD,0.0001549966150217,,67047.7219724536,population served,1,,dilusion_factor,67047.7219724536,population_served,45940.10579594043,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,10.392169950647038,annual,67047.7219724536,T of BOD,0.0001549966150217,T of N2O per T of BOD,67047.7219724536,population served,1,,dilusion_factor,67047.7219724536,population_served,45940.10579594043,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2019-01-01 00:00:00,2019-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,ch4,21.79666162540465,annual,68463.03372369411,T of BOD,0.0003183712499999,T of CH4 per T of BOD,68463.03372369411,population served,1,,dilusion_factor,68463.03372369411,population_served,46909.856440308926,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2019-01-01 00:00:00,2019-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,68463.03372369411,T of BOD,0.0,T of CO2 per T of BOD,68463.03372369411,population served,1,,dilusion_factor,68463.03372369411,population_served,46909.856440308926,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2019-01-01 00:00:00,2019-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3489.819201603113,annual,68463.03372369411,T of BOD,0.0001549966150217,,68463.03372369411,population served,1,,dilusion_factor,68463.03372369411,population_served,46909.856440308926,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2019-01-01 00:00:00,2019-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4658.120264724802,annual,68463.03372369411,T of BOD,0.0001549966150217,,68463.03372369411,population served,1,,dilusion_factor,68463.03372369411,population_served,46909.856440308926,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2019-01-01 00:00:00,2019-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,10.611538481289768,annual,68463.03372369411,T of BOD,0.0001549966150217,T of N2O per T of BOD,68463.03372369411,population served,1,,dilusion_factor,68463.03372369411,population_served,46909.856440308926,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,ch4,22.25172446439752,annual,69892.38024601003,T of BOD,0.00031837125,T of CH4 per T of BOD,69892.38024601003,population served,1,,dilusion_factor,69892.38024601003,population_served,47889.22350189576,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,69892.38024601003,T of BOD,0.0,T of CO2 per T of BOD,69892.38024601003,population served,1,,dilusion_factor,69892.38024601003,population_served,47889.22350189576,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3562.67838805772,annual,69892.38024601003,T of BOD,0.0001549966150217,,69892.38024601003,population served,1,,dilusion_factor,69892.38024601003,population_served,47889.22350189576,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4755.370819349428,annual,69892.38024601003,T of BOD,0.0001549966150217,,69892.38024601003,population served,1,,dilusion_factor,69892.38024601003,population_served,47889.22350189576,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2020-01-01 00:00:00,2020-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,10.833082353941784,annual,69892.38024601003,T of BOD,0.0001549966150217,T of N2O per T of BOD,69892.38024601003,population served,1,,dilusion_factor,69892.38024601003,population_served,47889.22350189576,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,ch4,22.7029973660994,annual,71309.82262405727,T of BOD,0.00031837125,T of CH4 per T of BOD,71309.82262405727,population served,1,,dilusion_factor,71309.82262405727,population_served,48860.434020187386,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,71309.82262405727,T of BOD,0.0,T of CO2 per T of BOD,71309.82262405727,population served,1,,dilusion_factor,71309.82262405727,population_served,48860.434020187386,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3634.930775353891,annual,71309.82262405727,T of BOD,0.0001549966150217,,71309.82262405727,population served,1,,dilusion_factor,71309.82262405727,population_served,48860.434020187386,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4851.81143417682,annual,71309.82262405727,T of BOD,0.0001549966150217,,71309.82262405727,population served,1,,dilusion_factor,71309.82262405727,population_served,48860.434020187386,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2021-01-01 00:00:00,2021-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,11.052781124527428,annual,71309.82262405727,T of BOD,0.0001549966150217,T of N2O per T of BOD,71309.82262405727,population served,1,,dilusion_factor,71309.82262405727,population_served,48860.434020187386,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,ch4,23.147500102499997,annual,72706.0,T of BOD,0.0003183712499999,T of CH4 per T of BOD,72706.0,population served,1,,dilusion_factor,72706.0,population_served,49817.07407407407,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
