iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.318761,
GHA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.318752,
GHA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.318776,
GHA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.318784,
GHA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.318768,
GHA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.451468,
GHA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.451461,
GHA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.45148,
GHA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.451485,
GHA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.451474,
GHA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.576082,
GHA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.576075,
GHA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.576094,
GHA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.5761,
GHA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.576088,
GHA,manufacturing,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.709533,
GHA,manufacturing,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.709526,
GHA,manufacturing,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.709544,
GHA,manufacturing,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.70955,
GHA,manufacturing,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.709538,
GHA,manufacturing,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.846211,
GHA,manufacturing,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.846204,
