iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.876004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6298.468964,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,6336.925529,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,6385.929192799999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0525602,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.437981,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3149.083355,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3168.3107315,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,3192.8113886,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0262789,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.306599,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.323727
COD,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2204.446858,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.323727
COD,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2217.9065435,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.323727
COD,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2235.0576916,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.323727
COD,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0183959,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.323727
COD,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.569823,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4097.027356,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4122.042590999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4153.9184896,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0341894,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:09.492789
COD,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.024535,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
COD,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,176.406652,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
COD,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,177.48373850000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
COD,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,178.8562264,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
COD,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0014721,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.726325
COD,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.023655,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.647856
COD,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,170.079448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.647856
COD,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,171.1179025,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.647856
COD,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,172.44116319999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.647856
COD,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0014192999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.647856
COD,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0247551999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
COD,buildings,residential-and-commercial-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,177.99012,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
