iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,376222.8144,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
COD,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10865593.328475,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,31932820.540440004,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,1250.394435,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
COD,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,388837.9703,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
COD,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11225910.846915,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,32999560.022664,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
COD,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,1277.161051,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.871982
