iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,4222.10806670793,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2369071.56835029,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2513796.04858143,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2740101.040956976,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,109.462054273571,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,4276.57521557025,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2399634.02354976,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2546225.5176509614,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2775449.949205527,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,110.874169368831,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,4616.60652517154,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2590429.23747718,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2748676.248932485,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2996126.3586816797,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,119.689794764246,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,4991.69999845269,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2800898.35800804,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2972002.7412553844,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,3239557.861172449,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,129.414444283631,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,5667.32323851287,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3179998.02028261,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3374261.2664454016,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,3678029.792029692,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,146.930601008212,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,5851.47105396001,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3283325.20835426,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3483900.6331989593,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,3797539.481691216,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,151.704806509109,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,5873.40476926758,tonnes,annual,2023-10-06 00:00:00,
GHA,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3295632.91247616,tonnes,annual,2023-10-06 00:00:00,
