iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,72183.8,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1489059.3000000005,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1483712.6000000003,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,5346.700000000001,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,71575.3,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1551043.8,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1545460.9,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,5582.9,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,71933.09999999999,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1633127.6,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1627236.3,tonnes,,2023-10-23 11:43:08.395355,
GHA,agriculture,other-agricultural-soil-emissions,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,5891.3,tonnes,,2023-10-23 11:43:08.395355,
