iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,agriculture,manure-management-cattle-feedlot,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,469.252,tonnes,annual,2023-10-03 21:10:36.265918,2023-11-13 19:21:02.873386
GHA,agriculture,manure-management-cattle-feedlot,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.265909,2023-11-13 19:21:02.873386
GHA,agriculture,manure-management-cattle-feedlot,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,12771.890773456023,tonnes,annual,2023-10-03 21:10:36.265936,2023-11-13 19:21:02.873386
GHA,agriculture,manure-management-cattle-feedlot,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,37923.79797345602,tonnes,annual,2023-10-03 21:10:36.265944,2023-11-13 19:21:02.873386
GHA,agriculture,manure-management-cattle-feedlot,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0301698661392857,tonnes,annual,2023-10-03 21:10:36.265927,2023-11-13 19:21:02.873386
GHA,agriculture,manure-management-cattle-feedlot,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,438.987,tonnes,annual,2023-10-03 21:10:36.370047,2023-11-13 19:21:05.783702
GHA,agriculture,manure-management-cattle-feedlot,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.370037,2023-11-13 19:21:05.783702
GHA,agriculture,manure-management-cattle-feedlot,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11948.997620953274,tonnes,annual,2023-10-03 21:10:36.370064,2023-11-13 19:21:05.783702
GHA,agriculture,manure-management-cattle-feedlot,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,35478.70082095327,tonnes,annual,2023-10-03 21:10:36.370072,2023-11-13 19:21:05.783702
GHA,agriculture,manure-management-cattle-feedlot,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.031323153675,tonnes,annual,2023-10-03 21:10:36.370055,2023-11-13 19:21:05.783702
GHA,agriculture,manure-management-cattle-feedlot,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,515.271,tonnes,annual,2023-10-03 21:10:36.47496,2023-11-13 19:21:06.147665
GHA,agriculture,manure-management-cattle-feedlot,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.474951,2023-11-13 19:21:06.147665
GHA,agriculture,manure-management-cattle-feedlot,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14024.2320518856,tonnes,annual,2023-10-03 21:10:36.47498,2023-11-13 19:21:06.147665
GHA,agriculture,manure-management-cattle-feedlot,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,41642.7576518856,tonnes,annual,2023-10-03 21:10:36.474987,2023-11-13 19:21:06.147665
GHA,agriculture,manure-management-cattle-feedlot,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0324573329142857,tonnes,annual,2023-10-03 21:10:36.474971,2023-11-13 19:21:06.147665
GHA,agriculture,manure-management-cattle-feedlot,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,506.456,tonnes,annual,2023-10-03 21:10:36.584262,2023-11-13 19:21:06.818614
GHA,agriculture,manure-management-cattle-feedlot,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.584252,2023-11-13 19:21:06.818614
GHA,agriculture,manure-management-cattle-feedlot,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,13784.547384524274,tonnes,annual,2023-10-03 21:10:36.584279,2023-11-13 19:21:06.818614
GHA,agriculture,manure-management-cattle-feedlot,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,40930.58898452428,tonnes,annual,2023-10-03 21:10:36.584288,2023-11-13 19:21:06.818614
GHA,agriculture,manure-management-cattle-feedlot,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.032762580675,tonnes,annual,2023-10-03 21:10:36.58427,2023-11-13 19:21:06.818614
GHA,agriculture,manure-management-cattle-feedlot,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,525.5550000000001,tonnes,annual,2023-10-03 21:10:36.691702,2023-11-13 19:21:07.151532
GHA,agriculture,manure-management-cattle-feedlot,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.691691,2023-11-13 19:21:07.151532
GHA,agriculture,manure-management-cattle-feedlot,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,14304.1234642029,tonnes,annual,2023-10-03 21:10:36.691718,2023-11-13 19:21:07.151532
GHA,agriculture,manure-management-cattle-feedlot,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,42473.8714642029,tonnes,annual,2023-10-03 21:10:36.691726,2023-11-13 19:21:07.151532
GHA,agriculture,manure-management-cattle-feedlot,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0330676344428571,tonnes,annual,2023-10-03 21:10:36.69171,2023-11-13 19:21:07.151532
GHA,agriculture,manure-management-cattle-feedlot,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,516.148,tonnes,annual,2023-10-03 21:10:36.802964,2023-11-13 19:21:07.486518
GHA,agriculture,manure-management-cattle-feedlot,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.802955,2023-11-13 19:21:07.486518
GHA,agriculture,manure-management-cattle-feedlot,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,14048.180032293949,tonnes,annual,2023-10-03 21:10:36.802982,2023-11-13 19:21:07.486518
GHA,agriculture,manure-management-cattle-feedlot,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,41713.71283229395,tonnes,annual,2023-10-03 21:10:36.80299,2023-11-13 19:21:07.486518
GHA,agriculture,manure-management-cattle-feedlot,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0328001182928571,tonnes,annual,2023-10-03 21:10:36.802973,2023-11-13 19:21:07.486518
GHA,agriculture,manure-management-cattle-feedlot,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,516.441,tonnes,annual,2023-10-03 21:10:36.905903,2023-11-13 19:21:07.823073
GHA,agriculture,manure-management-cattle-feedlot,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.905894,2023-11-13 19:21:07.823073
GHA,agriculture,manure-management-cattle-feedlot,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14056.1808257634,tonnes,annual,2023-10-03 21:10:36.90592,2023-11-13 19:21:07.823073
GHA,agriculture,manure-management-cattle-feedlot,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,41737.4184257634,tonnes,annual,2023-10-03 21:10:36.905927,2023-11-13 19:21:07.823073
GHA,agriculture,manure-management-cattle-feedlot,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0329143800857142,tonnes,annual,2023-10-03 21:10:36.905911,2023-11-13 19:21:07.823073
GHA,agriculture,manure-management-cattle-feedlot,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,516.441,tonnes,annual,2023-10-03 21:10:37.011512,2023-11-13 19:21:08.481222
GHA,agriculture,manure-management-cattle-feedlot,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.011502,2023-11-13 19:21:08.481222
GHA,agriculture,manure-management-cattle-feedlot,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,14056.1808257634,tonnes,annual,2023-10-03 21:10:37.011529,2023-11-13 19:21:08.481222
GHA,agriculture,manure-management-cattle-feedlot,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,41737.4184257634,tonnes,annual,2023-10-03 21:10:37.011537,2023-11-13 19:21:08.481222
GHA,agriculture,manure-management-cattle-feedlot,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0329143800857142,tonnes,annual,2023-10-03 21:10:37.011521,2023-11-13 19:21:08.481222
