iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,46654.0,tonnes,annual,2023-10-03 21:10:36.223554,
GHA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.22354,
GHA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1268988.8,tonnes,annual,2023-10-03 21:10:36.223573,
GHA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,3769643.2,tonnes,annual,2023-10-03 21:10:36.22358,
GHA,agriculture,rice-cultivation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.223564,
GHA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,48771.6,tonnes,annual,2023-10-03 21:10:36.377493,
GHA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.377483,
GHA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1326587.52,tonnes,annual,2023-10-03 21:10:36.377509,
GHA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,3940745.28,tonnes,annual,2023-10-03 21:10:36.377516,
GHA,agriculture,rice-cultivation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.3775,
GHA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,51386.2,tonnes,annual,2023-10-03 21:10:36.552052,
GHA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.552041,
GHA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1397704.64,tonnes,annual,2023-10-03 21:10:36.552068,
GHA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,4152004.96,tonnes,annual,2023-10-03 21:10:36.552075,
GHA,agriculture,rice-cultivation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.552059,
GHA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,54441.0,tonnes,annual,2023-10-03 21:10:36.708184,
GHA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.708174,
GHA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1480795.2,tonnes,annual,2023-10-03 21:10:36.7082,
GHA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4398832.8,tonnes,annual,2023-10-03 21:10:36.708207,
GHA,agriculture,rice-cultivation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.708191,
GHA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,64131.6,tonnes,annual,2023-10-03 21:10:36.862363,
GHA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:36.862353,
GHA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1744379.52,tonnes,annual,2023-10-03 21:10:36.862379,
GHA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,5181833.28,tonnes,annual,2023-10-03 21:10:36.862387,2023-11-06 17:00:17.321967
GHA,agriculture,rice-cultivation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.86237,
GHA,agriculture,rice-cultivation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,67383.4,tonnes,annual,2023-10-03 21:10:37.018727,
GHA,agriculture,rice-cultivation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.018714,
GHA,agriculture,rice-cultivation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1832828.48,tonnes,annual,2023-10-03 21:10:37.018744,
GHA,agriculture,rice-cultivation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,5444578.72,tonnes,annual,2023-10-03 21:10:37.018751,
GHA,agriculture,rice-cultivation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.018735,
GHA,agriculture,rice-cultivation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,82805.4,tonnes,annual,2023-10-03 21:10:37.257661,
GHA,agriculture,rice-cultivation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.257643,
GHA,agriculture,rice-cultivation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2252306.88,tonnes,annual,2023-10-03 21:10:37.257692,
GHA,agriculture,rice-cultivation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,6690676.32,tonnes,annual,2023-10-03 21:10:37.257707,2023-11-06 17:00:17.465638
GHA,agriculture,rice-cultivation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.257676,
GHA,agriculture,rice-cultivation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,82805.4,tonnes,annual,2023-10-03 21:10:37.430465,
GHA,agriculture,rice-cultivation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:37.430448,
GHA,agriculture,rice-cultivation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2252306.88,tonnes,annual,2023-10-03 21:10:37.430493,
GHA,agriculture,rice-cultivation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6690676.32,tonnes,annual,2023-10-03 21:10:37.430507,2023-11-06 17:00:17.603715
GHA,agriculture,rice-cultivation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:37.430478,
