iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,1787.7608220000002,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9350571.345775202,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9410101.593452718,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,9432248.032693136,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,267.276475,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,1676.03359,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,8635694.342259392,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,8707332.004351826,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,8729264.461176405,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,292.27824400000003,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,1653.602844,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8392880.994685493,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
