iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.623159,
GHA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,290571.2078743296,tonnes,annual,2023-10-10 21:31:23.623144,
GHA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,290571.2078743296,tonnes,annual,2023-10-10 21:31:23.623177,
GHA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,290571.2078743296,tonnes,annual,2023-10-10 21:31:23.623185,
GHA,transportation,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.623168,
GHA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.623832,
GHA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,143435.3147549415,tonnes,annual,2023-10-10 21:31:23.623814,
GHA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,143435.3147549415,tonnes,annual,2023-10-10 21:31:23.62385,
GHA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,143435.3147549415,tonnes,annual,2023-10-10 21:31:23.623858,
GHA,transportation,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.623841,
