source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,ch4,0.2114888416148335,annual,9548.02896680969,T of fuel,2.2149999999999888e-05,T of CH4 per T of fuel burned,15670.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2,30171.771535118623,annual,9548.02896680969,T of fuel,3.16,T of CO2 per T of fuel burned,15670.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2e_100yr,30409.019717642142,annual,9548.02896680969,T of fuel,8.859999999999993e-05,,15670.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2e_20yr,30420.16517959525,annual,9548.02896680969,T of fuel,8.859999999999993e-05,,15670.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,n2o,0.8459553664593379,annual,9548.02896680969,T of fuel,8.859999999999993e-05,T of N2O per T of fuel burned,15670.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,ch4,0.1548803176139678,annual,6992.3393956644995,T of fuel,2.214999999999988e-05,T of CH4 per T of fuel burned,12582.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2,22095.79249029982,annual,6992.3393956644995,T of fuel,3.16,T of CO2 per T of fuel burned,12582.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2e_100yr,22269.53723059917,annual,6992.3393956644995,T of fuel,8.85999999999999e-05,,12582.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,co2e_20yr,22277.699423337424,annual,6992.3393956644995,T of fuel,8.85999999999999e-05,,12582.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
3170359,Kotoka International Airport,domestic,GHA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,5.605189800262451,-0.1667860001325607,trace_-0.1667860001325607_5.605189800262451,n2o,0.619521270455874,annual,6992.3393956644995,T of fuel,8.85999999999999e-05,T of N2O per T of fuel burned,12582.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:44.111515
