source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-02-21 08:35:15,2017-02-26 17:44:22,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,55.84013366699219,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-02-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-02-21 08:35:15,2017-02-26 17:44:22,5.0833,-1.3511,trace_-1.3511_5.0833,co2,25.646660566329956,other,55.84013366699219,nautical miles (NM),175.72361755371094,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-02-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-02-21 08:35:15,2017-02-26 17:44:22,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,25.646660566329956,other,55.84013366699219,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-02-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-02-21 08:35:15,2017-02-26 17:44:22,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,25.646660566329956,other,55.84013366699219,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-02-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-02-21 08:35:15,2017-02-26 17:44:22,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,55.84013366699219,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-02-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-06-27 03:23:24,2017-07-01 07:42:11,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,10.392333984375,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-06-26 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-06-27 03:23:24,2017-07-01 07:42:11,5.0833,-1.3511,trace_-1.3511_5.0833,co2,11.51995086669922,other,10.392333984375,nautical miles (NM),298.08477783203125,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-06-26 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-06-27 03:23:24,2017-07-01 07:42:11,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,11.51995086669922,other,10.392333984375,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-06-26 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-06-27 03:23:24,2017-07-01 07:42:11,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,11.51995086669922,other,10.392333984375,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-06-26 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2017-06-27 03:23:24,2017-07-01 07:42:11,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,10.392333984375,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2017-06-26 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2018-10-01 06:37:31,2018-10-03 23:04:41,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,56.65290069580078,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2018-10-01 06:37:31,2018-10-03 23:04:41,5.0833,-1.3511,trace_-1.3511_5.0833,co2,11.155335426330565,other,56.65290069580078,nautical miles (NM),177.32872009277344,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2018-10-01 06:37:31,2018-10-03 23:04:41,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,11.155335426330565,other,56.65290069580078,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2018-10-01 06:37:31,2018-10-03 23:04:41,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,11.155335426330565,other,56.65290069580078,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2018-10-01 06:37:31,2018-10-03 23:04:41,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,56.65290069580078,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2018-10-01 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2019-11-30 19:10:52,2019-11-30 19:10:53,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,day,0.0,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2019-11-25 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2019-11-30 19:10:52,2019-11-30 19:10:53,5.0833,-1.3511,trace_-1.3511_5.0833,co2,0.000110200002382,day,0.0,nautical miles (NM),175.63671875,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2019-11-25 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2019-11-30 19:10:52,2019-11-30 19:10:53,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,0.000110200002382,day,0.0,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2019-11-25 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2019-11-30 19:10:52,2019-11-30 19:10:53,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,0.000110200002382,day,0.0,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2019-11-25 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2019-11-30 19:10:52,2019-11-30 19:10:53,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,day,0.0,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2019-11-25 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-06 13:20:38,2020-09-11 07:59:05,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,13.199119567871094,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-08-31 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-06 13:20:38,2020-09-11 07:59:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2,13.165350914001465,other,13.199119567871094,nautical miles (NM),286.1046447753906,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-08-31 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-06 13:20:38,2020-09-11 07:59:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,13.165350914001465,other,13.199119567871094,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-08-31 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-06 13:20:38,2020-09-11 07:59:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,13.165350914001465,other,13.199119567871094,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-08-31 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-06 13:20:38,2020-09-11 07:59:05,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,13.199119567871094,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-08-31 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-07 21:49:32,2020-09-11 09:02:17,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,44.30572032928467,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-09-07 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-07 21:49:32,2020-09-11 09:02:17,5.0833,-1.3511,trace_-1.3511_5.0833,co2,2.1238446086645126,other,44.30572032928467,nautical miles (NM),165.22854614257812,average kg of CO2 per NM traveled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-09-07 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-07 21:49:32,2020-09-11 09:02:17,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,2.1238446086645126,other,44.30572032928467,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-09-07 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-07 21:49:32,2020-09-11 09:02:17,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,2.1238446086645126,other,44.30572032928467,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-09-07 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2020-09-07 21:49:32,2020-09-11 09:02:17,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,44.30572032928467,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2020-09-07 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-03-24 17:04:10,2022-03-28 18:02:08,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,153.43275451660156,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-03-21 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-03-24 17:04:10,2022-03-28 18:02:08,5.0833,-1.3511,trace_-1.3511_5.0833,co2,28.90136766433716,other,153.43275451660156,nautical miles (NM),152.19076538085938,average kg of CO2 per NM traveled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-03-21 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-03-24 17:04:10,2022-03-28 18:02:08,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,28.90136766433716,other,153.43275451660156,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-03-21 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-03-24 17:04:10,2022-03-28 18:02:08,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,28.90136766433716,other,153.43275451660156,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-03-21 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-03-24 17:04:10,2022-03-28 18:02:08,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,153.43275451660156,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-03-21 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-10 08:24:44,2022-12-12 00:07:05,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,day,62.33039855957031,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-05 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-10 08:24:44,2022-12-12 00:07:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2,25.25302791595459,day,62.33039855957031,nautical miles (NM),338.3393249511719,average kg of CO2 per NM traveled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-05 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-10 08:24:44,2022-12-12 00:07:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,25.25302791595459,day,62.33039855957031,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-05 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-10 08:24:44,2022-12-12 00:07:05,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,25.25302791595459,day,62.33039855957031,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-05 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-10 08:24:44,2022-12-12 00:07:05,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,day,62.33039855957031,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-05 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-12 00:07:05,2022-12-13 08:28:09,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,day,32.65686798095703,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-12 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-12 00:07:05,2022-12-13 08:28:09,5.0833,-1.3511,trace_-1.3511_5.0833,co2,19.36344885826111,day,32.65686798095703,nautical miles (NM),338.3393249511719,average kg of CO2 per NM traveled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-12 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-12 00:07:05,2022-12-13 08:28:09,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,19.36344885826111,day,32.65686798095703,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-12 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-12 00:07:05,2022-12-13 08:28:09,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,19.36344885826111,day,32.65686798095703,nautical miles (NM),,,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-12 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2022-12-12 00:07:05,2022-12-13 08:28:09,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,day,32.65686798095703,nautical miles (NM),,field_not_modeled,5,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-12-12 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-02-13 17:43:16,2023-02-19 03:58:42,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,124.71182632446288,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-02-13 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-02-13 17:43:16,2023-02-19 03:58:42,5.0833,-1.3511,trace_-1.3511_5.0833,co2,16.981297731399536,other,124.71182632446288,nautical miles (NM),264.1661071777344,average kg of CO2 per NM traveled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-02-13 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-02-13 17:43:16,2023-02-19 03:58:42,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,16.981297731399536,other,124.71182632446288,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-02-13 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-02-13 17:43:16,2023-02-19 03:58:42,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,16.981297731399536,other,124.71182632446288,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-02-13 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-02-13 17:43:16,2023-02-19 03:58:42,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,124.71182632446288,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-02-13 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-22 04:09:50,2023-03-27 09:27:48,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,54.98677206039429,nautical miles (NM),,field_not_modeled,3,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-22 04:09:50,2023-03-27 09:27:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2,57.215413093566895,other,54.98677206039429,nautical miles (NM),176.93092346191406,average kg of CO2 per NM traveled,3,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-22 04:09:50,2023-03-27 09:27:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,57.215413093566895,other,54.98677206039429,nautical miles (NM),,,3,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-22 04:09:50,2023-03-27 09:27:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,57.215413093566895,other,54.98677206039429,nautical miles (NM),,,3,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-22 04:09:50,2023-03-27 09:27:48,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,54.98677206039429,nautical miles (NM),,field_not_modeled,3,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-20 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-27 09:27:48,2023-03-28 11:53:34,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,day,44.18743515014648,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-27 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-27 09:27:48,2023-03-28 11:53:34,5.0833,-1.3511,trace_-1.3511_5.0833,co2,5.61873722076416,day,44.18743515014648,nautical miles (NM),176.93092346191406,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-27 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-27 09:27:48,2023-03-28 11:53:34,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,5.61873722076416,day,44.18743515014648,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-27 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-27 09:27:48,2023-03-28 11:53:34,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,5.61873722076416,day,44.18743515014648,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-27 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-03-27 09:27:48,2023-03-28 11:53:34,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,day,44.18743515014648,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-03-27 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-04-25 20:20:35,2023-04-26 16:43:48,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,day,19.76587724685669,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-04-24 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-04-25 20:20:35,2023-04-26 16:43:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2,5.604169011116028,day,19.76587724685669,nautical miles (NM),176.93092346191406,average kg of CO2 per NM traveled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-04-24 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-04-25 20:20:35,2023-04-26 16:43:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,5.604169011116028,day,19.76587724685669,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-04-24 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-04-25 20:20:35,2023-04-26 16:43:48,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,5.604169011116028,day,19.76587724685669,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-04-24 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-04-25 20:20:35,2023-04-26 16:43:48,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,day,19.76587724685669,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-04-24 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-05-15 16:22:06,2023-05-22 11:07:35,5.0833,-1.3511,trace_-1.3511_5.0833,ch4,,other,237.84747314453125,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-05-15 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-05-15 16:22:06,2023-05-22 11:07:35,5.0833,-1.3511,trace_-1.3511_5.0833,co2,39.01975965499878,other,237.84747314453125,nautical miles (NM),152.19076538085938,average kg of CO2 per NM traveled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-05-15 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-05-15 16:22:06,2023-05-22 11:07:35,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_100yr,39.01975965499878,other,237.84747314453125,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-05-15 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-05-15 16:22:06,2023-05-22 11:07:35,5.0833,-1.3511,trace_-1.3511_5.0833,co2e_20yr,39.01975965499878,other,237.84747314453125,nautical miles (NM),,,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-05-15 00:00:00,2023-10-27 16:00:00
13184872,Elmina,,GHA,transportation,domestic-shipping,2023-05-15 16:22:06,2023-05-22 11:07:35,5.0833,-1.3511,trace_-1.3511_5.0833,n2o,,other,237.84747314453125,nautical miles (NM),,field_not_modeled,4,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2023-05-15 00:00:00,2023-10-27 16:00:00
13641086,Saltpond,,GHA,transportation,domestic-shipping,2015-01-01 00:04:38,2015-02-25 18:56:51,5.1983,-1.0515,trace_-1.0515_5.1983,ch4,,other,1.5998201370239258,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2014-12-29 00:00:00,2023-10-27 16:00:00
13641086,Saltpond,,GHA,transportation,domestic-shipping,2015-01-01 00:04:38,2015-02-25 18:56:51,5.1983,-1.0515,trace_-1.0515_5.1983,co2,1402.4393310546875,other,1.5998201370239258,nautical miles (NM),262.62176513671875,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2014-12-29 00:00:00,2023-10-27 16:00:00
