iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.619797,
GHA,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.619788,
GHA,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.619813,
GHA,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.61982,
GHA,forestry-and-land-use,water-reservoirs,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.619804,
GHA,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.620335,
GHA,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.620326,
GHA,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.620351,
GHA,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.62037,
GHA,forestry-and-land-use,water-reservoirs,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.620343,
GHA,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.620964,
GHA,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.620955,
GHA,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.62098,
GHA,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.620987,
GHA,forestry-and-land-use,water-reservoirs,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.620972,
GHA,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.621492,
GHA,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.621482,
GHA,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.621507,
GHA,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.621515,
GHA,forestry-and-land-use,water-reservoirs,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.621499,
GHA,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.622224,
GHA,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.622214,
GHA,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.62224,
GHA,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.622247,
