iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:31.459203,
GHA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18547061.92016602,tonnes,annual,2023-10-03 21:10:31.459194,
GHA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,18547061.92016602,tonnes,annual,2023-10-03 21:10:31.459218,
GHA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,18547061.92016602,tonnes,annual,2023-10-03 21:10:31.459227,
GHA,forestry-and-land-use,shrubgrass-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.45921,
GHA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:31.622982,
GHA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,13351051.33056641,tonnes,annual,2023-10-03 21:10:31.622973,
GHA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,13351051.33056641,tonnes,annual,2023-10-03 21:10:31.623007,
GHA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,13351051.33056641,tonnes,annual,2023-10-03 21:10:31.623014,
GHA,forestry-and-land-use,shrubgrass-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.622998,
GHA,forestry-and-land-use,shrubgrass-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:31.7903,
GHA,forestry-and-land-use,shrubgrass-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,14990522.38464355,tonnes,annual,2023-10-03 21:10:31.790284,
GHA,forestry-and-land-use,shrubgrass-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14990522.38464355,tonnes,annual,2023-10-03 21:10:31.790326,
GHA,forestry-and-land-use,shrubgrass-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,14990522.38464355,tonnes,annual,2023-10-03 21:10:31.79034,
GHA,forestry-and-land-use,shrubgrass-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.790312,
GHA,forestry-and-land-use,shrubgrass-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:31.954781,
GHA,forestry-and-land-use,shrubgrass-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17976177.21557617,tonnes,annual,2023-10-03 21:10:31.954765,
GHA,forestry-and-land-use,shrubgrass-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,17976177.21557617,tonnes,annual,2023-10-03 21:10:31.954807,
GHA,forestry-and-land-use,shrubgrass-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,17976177.21557617,tonnes,annual,2023-10-03 21:10:31.95482,
GHA,forestry-and-land-use,shrubgrass-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.954793,
GHA,forestry-and-land-use,shrubgrass-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:32.131933,
GHA,forestry-and-land-use,shrubgrass-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,20579441.07055664,tonnes,annual,2023-10-03 21:10:32.131923,
GHA,forestry-and-land-use,shrubgrass-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,20579441.07055664,tonnes,annual,2023-10-03 21:10:32.131949,
GHA,forestry-and-land-use,shrubgrass-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,20579441.07055664,tonnes,annual,2023-10-03 21:10:32.131957,
GHA,forestry-and-land-use,shrubgrass-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:32.13194,
GHA,forestry-and-land-use,shrubgrass-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:32.288019,
GHA,forestry-and-land-use,shrubgrass-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16467842.10205078,tonnes,annual,2023-10-03 21:10:32.288004,
GHA,forestry-and-land-use,shrubgrass-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,16467842.10205078,tonnes,annual,2023-10-03 21:10:32.288046,
GHA,forestry-and-land-use,shrubgrass-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,16467842.10205078,tonnes,annual,2023-10-03 21:10:32.28806,
GHA,forestry-and-land-use,shrubgrass-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:32.288031,
GHA,forestry-and-land-use,shrubgrass-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:32.446836,
GHA,forestry-and-land-use,shrubgrass-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14165246.96350098,tonnes,annual,2023-10-03 21:10:32.446826,
GHA,forestry-and-land-use,shrubgrass-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14165246.96350098,tonnes,annual,2023-10-03 21:10:32.446852,
GHA,forestry-and-land-use,shrubgrass-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,14165246.96350098,tonnes,annual,2023-10-03 21:10:32.44686,
GHA,forestry-and-land-use,shrubgrass-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:32.446843,
GHA,forestry-and-land-use,shrubgrass-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:32.59562,
GHA,forestry-and-land-use,shrubgrass-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20134897.23205566,tonnes,annual,2023-10-03 21:10:32.59561,
GHA,forestry-and-land-use,shrubgrass-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,20134897.23205566,tonnes,annual,2023-10-03 21:10:32.595635,
GHA,forestry-and-land-use,shrubgrass-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,20134897.23205566,tonnes,annual,2023-10-03 21:10:32.595643,
GHA,forestry-and-land-use,shrubgrass-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:32.595626,
