iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,forestry-and-land-use,wetland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.181072,
GHA,forestry-and-land-use,wetland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,231179.47578430185,tonnes,annual,2023-10-03 21:10:36.181061,
GHA,forestry-and-land-use,wetland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,231179.47578430185,tonnes,annual,2023-10-03 21:10:36.181089,
GHA,forestry-and-land-use,wetland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,231179.47578430185,tonnes,annual,2023-10-03 21:10:36.181097,
GHA,forestry-and-land-use,wetland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.181079,
GHA,forestry-and-land-use,wetland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.332364,
GHA,forestry-and-land-use,wetland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,186737.9546165466,tonnes,annual,2023-10-03 21:10:36.332354,
GHA,forestry-and-land-use,wetland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,186737.9546165466,tonnes,annual,2023-10-03 21:10:36.33238,
GHA,forestry-and-land-use,wetland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,186737.9546165466,tonnes,annual,2023-10-03 21:10:36.332388,
GHA,forestry-and-land-use,wetland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:36.332372,
GHA,forestry-and-land-use,wetland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:36.499933,
GHA,forestry-and-land-use,wetland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,177388.16142082209,tonnes,annual,2023-10-03 21:10:36.499923,
GHA,forestry-and-land-use,wetland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,177388.16142082209,tonnes,annual,2023-10-03 21:10:36.499949,
GHA,forestry-and-land-use,wetland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,177388.16142082209,tonnes,annual,2023-10-03 21:10:36.499956,
