iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,672.0957950000001,tonnes,,2023-10-20 11:32:45.78891,
NGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,351315.30000000075,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:32.442611
NGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,376501.2167600008,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:32.442611
NGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,414114.5539800007,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:32.442611
NGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,24.0273,tonnes,,2023-10-20 11:32:45.78891,
NGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,713.230716,tonnes,,2023-10-20 11:32:45.78891,
NGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1826321.9000000004,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:25.870701
NGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1853049.3035480003,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:25.870701
NGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1892964.7257440004,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:25.870701
NGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,25.4979,tonnes,,2023-10-20 11:32:45.78891,
NGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,616.029163,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:19.491563
NGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-20 11:32:45.78891,
NGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,23084.900434,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:19.491563
NGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,57560.510604,tonnes,,2023-10-20 11:32:45.78891,2023-11-03 15:13:19.491563
