iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,458454.3293853878,tonnes,annual,2023-10-10 22:40:44.655322,2023-10-27 23:15:09.806369
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,873362.2012029368,tonnes,annual,2023-10-10 22:40:44.655354,2023-11-09 22:35:18.827056
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1607108.672504441,tonnes,annual,2023-10-10 22:40:44.655362,2023-10-27 23:15:09.806369
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.655344,
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,14167.407282172222,tonnes,annual,2023-10-10 22:40:44.709939,2023-10-27 23:15:09.886934
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,458233.1382079216,tonnes,annual,2023-10-10 22:40:44.709929,2023-10-27 23:15:09.886934
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,880421.8752166537,tonnes,annual,2023-10-10 22:40:44.709959,2023-11-09 22:35:18.89523
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1627044.23898713,tonnes,annual,2023-10-10 22:40:44.709968,2023-10-27 23:15:09.886934
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.70995,
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,12546.690409327375,tonnes,annual,2023-10-10 22:40:44.764282,2023-10-27 23:15:09.963406
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,418230.4628023056,tonnes,annual,2023-10-10 22:40:44.76427,2023-10-27 23:15:09.963406
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,792121.8370002614,tonnes,annual,2023-10-10 22:40:44.764302,2023-11-09 22:35:18.963609
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1453332.421571814,tonnes,annual,2023-10-10 22:40:44.764311,2023-10-27 23:15:09.963406
COD,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.764292,
