iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0040863057821733,tonnes,annual,2023-10-03 21:10:38.168692,2024-02-27 18:49:14.465741
UGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,582.9673260347422,tonnes,annual,2023-10-03 21:10:38.168682,
UGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,587.5513438611847,tonnes,annual,2023-10-03 21:10:38.168708,
UGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,587.7666921759052,tonnes,annual,2023-10-03 21:10:38.168716,
UGA,transportation,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0163452231286949,tonnes,annual,2023-10-03 21:10:38.168699,2024-02-27 18:49:14.465741
UGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0048474283425322,tonnes,annual,2023-10-03 21:10:38.318478,2024-02-27 18:49:14.567434
UGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,691.5518538331178,tonnes,annual,2023-10-03 21:10:38.318468,
UGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,696.9896989477709,tonnes,annual,2023-10-03 21:10:38.318494,
UGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,697.2451584214224,tonnes,annual,2023-10-03 21:10:38.318501,
UGA,transportation,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0193897133701305,tonnes,annual,2023-10-03 21:10:38.318485,2024-02-27 18:49:14.567434
UGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0097238115189482,tonnes,annual,2023-10-03 21:10:38.478513,
UGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1387.2345101526007,tonnes,annual,2023-10-03 21:10:38.478503,
UGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1398.142681914558,tonnes,annual,2023-10-03 21:10:38.478529,
UGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1398.6551267816064,tonnes,annual,2023-10-03 21:10:38.478537,
UGA,transportation,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0388952460757962,tonnes,annual,2023-10-03 21:10:38.47852,
UGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0160689127280419,tonnes,annual,2023-10-03 21:10:38.632169,
UGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2292.4498519465496,tonnes,annual,2023-10-03 21:10:38.632159,
UGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2310.4759582448683,tonnes,annual,2023-10-03 21:10:38.632185,
UGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2311.322789945636,tonnes,annual,2023-10-03 21:10:38.632194,
UGA,transportation,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0642756509121713,tonnes,annual,2023-10-03 21:10:38.632176,
UGA,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0174126232551927,tonnes,annual,2023-10-03 21:10:38.779214,
UGA,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2484.1485095445455,tonnes,annual,2023-10-03 21:10:38.779205,2024-02-27 18:49:14.930934
UGA,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2503.681990312222,tonnes,annual,2023-10-03 21:10:38.77923,
UGA,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2504.599635557771,tonnes,annual,2023-10-03 21:10:38.779238,
UGA,transportation,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0696504930207736,tonnes,annual,2023-10-03 21:10:38.779221,
UGA,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0135281736320034,tonnes,annual,2023-10-03 21:10:38.989281,2024-02-27 18:49:15.023784
UGA,transportation,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1929.978721315316,tonnes,annual,2023-10-03 21:10:38.989272,
