source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
112667,Arua Urban Area in Ayivu County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.0171003273616734,30.904659637294277,trace_30.904659637294277_3.0171003273616734,co2,34663.19320338103,annual,178293550.58446336,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,259.6899359673492,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112667,Arua Urban Area in Ayivu County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.0171003273616734,30.904659637294277,trace_30.904659637294277_3.0171003273616734,co2e_100yr,35036.13599241688,annual,178293550.58446336,vehicle km traveled (VKT),5.025493835137515e-09,,259.6899359673492,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112667,Arua Urban Area in Ayivu County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.0171003273616734,30.904659637294277,trace_30.904659637294277_3.0171003273616734,co2e_20yr,35263.084124821704,annual,178293550.58446336,vehicle km traveled (VKT),5.025493835137515e-09,,259.6899359673492,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112667,Arua Urban Area in Ayivu County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.0171003273616734,30.904659637294277,trace_30.904659637294277_3.0171003273616734,n2o,0.8960131393069994,annual,178293550.58446336,vehicle km traveled (VKT),5.025493835137515e-09,T of N2O per VKT,259.6899359673492,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,ch4,0.2179130952726922,annual,9022002.960046714,vehicle km traveled (VKT),2.4153516268804672e-08,T of CH4 per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2,1754.025485837324,annual,9022002.960046714,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2e_100yr,1772.8971216064235,annual,9022002.960046714,vehicle km traveled (VKT),5.025493835137734e-09,,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2e_20yr,1784.3811417272943,annual,9022002.960046714,vehicle km traveled (VKT),5.025493835137734e-09,,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,n2o,0.0453400202563091,annual,9022002.960046714,vehicle km traveled (VKT),5.025493835137734e-09,T of N2O per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,ch4,0.219246513349758,annual,9077208.9210433,vehicle km traveled (VKT),2.4153516268804642e-08,T of CH4 per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2,1764.7584309479575,annual,9077208.9210433,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2e_100yr,1783.7455429358993,annual,9077208.9210433,vehicle km traveled (VKT),5.0254938351377165e-09,,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,co2e_20yr,1795.2998341894315,annual,9077208.9210433,vehicle km traveled (VKT),5.0254938351377165e-09,,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120090,Arua Urban Area in Vurra County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,2.9728693176897254,30.92171993184725,trace_30.921719931847246_2.9728693176897254,n2o,0.0456174574729601,annual,9077208.9210433,vehicle km traveled (VKT),5.0254938351377165e-09,T of N2O per VKT,10.107350966519594,km,UGA,iso3_country,Arua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,ch4,2.791064344889216,annual,117861047.9257434,vehicle km traveled (VKT),2.3680973434477563e-08,T of CH4 per VKT,142.07399035833487,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2,23551.96815033049,annual,117861047.9257434,vehicle km traveled (VKT),0.0001998282601828,T of CO2 per VKT,142.07399035833487,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2e_100yr,23808.949723394813,annual,117861047.9257434,vehicle km traveled (VKT),5.401774571643938e-09,,142.07399035833487,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2e_20yr,23956.03881437048,annual,117861047.9257434,vehicle km traveled (VKT),5.401774571643938e-09,,142.07399035833487,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,n2o,0.6366588116725882,annual,117861047.9257434,vehicle km traveled (VKT),5.401774571643938e-09,T of N2O per VKT,142.07399035833487,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,ch4,2.869263274779351,annual,121163231.85439402,vehicle km traveled (VKT),2.3680973434477573e-08,T of CH4 per VKT,142.1102769189563,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2,24211.83781959656,annual,121163231.85439402,vehicle km traveled (VKT),0.0001998282601828,T of CO2 per VKT,142.1102769189563,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2e_100yr,24476.019400088844,annual,121163231.85439402,vehicle km traveled (VKT),5.401774571643945e-09,,142.1102769189563,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,co2e_20yr,24627.22957466972,annual,121163231.85439402,vehicle km traveled (VKT),5.401774571643945e-09,,142.1102769189563,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116640,Busia Urban Area in Samia-Bugwe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.471009672425825,34.085704010127145,trace_34.085704010127145_0.47100967242582503,n2o,0.6544964648492653,annual,121163231.85439402,vehicle km traveled (VKT),5.401774571643945e-09,T of N2O per VKT,142.1102769189563,km,KEN,iso3_country,Busia,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,ch4,8.553878448769497,annual,354146301.2496152,vehicle km traveled (VKT),2.415351626880444e-08,T of CH4 per VKT,411.3129205320748,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2,68851.85483286864,annual,354146301.2496152,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,411.3129205320748,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2e_100yr,69592.63490529302,annual,354146301.2496152,vehicle km traveled (VKT),5.025493835137564e-09,,411.3129205320748,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2e_20yr,70043.42429954319,annual,354146301.2496152,vehicle km traveled (VKT),5.025493835137564e-09,,411.3129205320748,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,n2o,1.779760053666712,annual,354146301.2496152,vehicle km traveled (VKT),5.025493835137564e-09,T of N2O per VKT,411.3129205320748,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,ch4,8.44336908664992,annual,349571010.393836,vehicle km traveled (VKT),2.4153516268804427e-08,T of CH4 per VKT,413.1972826402008,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2,67962.34317989157,annual,349571010.393836,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,413.1972826402008,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2e_100yr,68693.55295811962,annual,349571010.393836,vehicle km traveled (VKT),5.025493835137558e-09,,413.1972826402008,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,co2e_20yr,69138.51850898608,annual,349571010.393836,vehicle km traveled (VKT),5.025493835137558e-09,,413.1972826402008,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110387,Entebbe Urban Area in Busiiro County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.1129266337150646,32.519094937975915,trace_32.519094937975915_0.1129266337150646,n2o,1.7567669576770302,annual,349571010.393836,vehicle km traveled (VKT),5.025493835137558e-09,T of N2O per VKT,413.1972826402008,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,ch4,6.936995979553844,annual,287204393.0313088,vehicle km traveled (VKT),2.4153516268804516e-08,T of CH4 per VKT,326.3943751396895,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2,55837.24891825428,annual,287204393.0313088,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,326.3943751396895,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2e_100yr,56438.0042849477,annual,287204393.0313088,vehicle km traveled (VKT),5.025493835137615e-09,,326.3943751396895,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2e_20yr,56803.5839730702,annual,287204393.0313088,vehicle km traveled (VKT),5.025493835137615e-09,,326.3943751396895,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,n2o,1.443343906603283,annual,287204393.0313088,vehicle km traveled (VKT),5.025493835137615e-09,T of N2O per VKT,326.3943751396895,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,ch4,6.8507508518504885,annual,283633686.1104808,vehicle km traveled (VKT),2.4153516268804513e-08,T of CH4 per VKT,325.8522677878898,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2,55143.044874060986,annual,283633686.1104808,vehicle km traveled (VKT),0.0001944164165767,T of CO2 per VKT,325.8522677878898,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2e_100yr,55736.33126953524,annual,283633686.1104808,vehicle km traveled (VKT),5.025493835137611e-09,,325.8522677878898,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111073,Entebbe Urban Area in Entebbe County,,UGA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,0.0662849019076752,32.463571285581615,trace_32.463571285581615_0.06628490190767526,co2e_20yr,56097.36583942776,annual,283633686.1104808,vehicle km traveled (VKT),5.025493835137611e-09,,325.8522677878898,km,UGA,iso3_country,Entebbe,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
