source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
3168963,Arua Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,n2o,,annual,,T of fuel,,T of N2O per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,ch4,,annual,,T of fuel,,T of CH4 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2,,annual,,T of fuel,,T of CO2 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_100yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_20yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,n2o,,annual,,T of fuel,,T of N2O per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,ch4,,annual,,T of fuel,,T of CH4 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2,,annual,,T of fuel,,T of CO2 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_100yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_20yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,n2o,,annual,,T of fuel,,T of N2O per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,ch4,,annual,,T of fuel,,T of CH4 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2,,annual,,T of fuel,,T of CO2 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_100yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_20yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,n2o,,annual,,T of fuel,,T of N2O per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,ch4,,annual,,T of fuel,,T of CH4 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2024-02-27 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2,,annual,,T of fuel,,T of CO2 per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2024-02-27 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_100yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2024-02-27 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,co2e_20yr,,annual,,T of fuel,,,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2024-02-27 00:00:00,2024-03-05 18:51:04.504583
3168963,Arua Airport,international,UGA,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,3.049152,30.911714,trace_30.911714_3.049152,n2o,,annual,,T of fuel,,T of N2O per T of fuel burned,,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2024-02-27 00:00:00,2024-03-05 18:51:04.504583
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.687141326679619,annual,76168.90865370755,T of fuel,2.2149999999999956e-05,T of CH4 per T of fuel burned,21076.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,240693.75134571583,annual,76168.90865370755,T of fuel,3.16,T of CO2 per T of fuel burned,21076.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,242586.38648598507,annual,76168.90865370755,T of fuel,8.859999999999996e-05,,21076.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,242675.2988339011,annual,76168.90865370755,T of fuel,8.859999999999996e-05,,21076.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,6.748565306718485,annual,76168.90865370755,T of fuel,8.859999999999996e-05,T of N2O per T of fuel burned,21076.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.554272697717178,annual,70170.32495337162,T of fuel,2.2149999999999956e-05,T of CH4 per T of fuel burned,20384.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,221738.2268526543,annual,70170.32495337162,T of fuel,3.16,T of CO2 per T of fuel burned,20384.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,223481.80996495343,annual,70170.32495337162,T of fuel,8.859999999999994e-05,,20384.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,223563.72013612313,annual,70170.32495337162,T of fuel,8.859999999999994e-05,,20384.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,6.217090790868721,annual,70170.32495337162,T of fuel,8.859999999999994e-05,T of N2O per T of fuel burned,20384.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.617605239369346,annual,73029.58191283744,T of fuel,2.2149999999999956e-05,T of CH4 per T of fuel burned,20567.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,230773.4788445663,annual,73029.58191283744,T of fuel,3.1599999999999997,T of CO2 per T of fuel burned,20567.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,232588.10840209085,annual,73029.58191283744,T of fuel,8.859999999999994e-05,,20567.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,232673.3561982056,annual,73029.58191283744,T of fuel,8.859999999999994e-05,,20567.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,6.470420957477393,annual,73029.58191283744,T of fuel,8.859999999999994e-05,T of N2O per T of fuel burned,20567.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.77404711323299,annual,80092.42046198616,T of fuel,2.214999999999996e-05,T of CH4 per T of fuel burned,28811.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,253092.04865987625,annual,80092.42046198616,T of fuel,3.16,T of CO2 per T of fuel burned,28811.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,255082.17471150105,annual,80092.42046198616,T of fuel,8.859999999999996e-05,,28811.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,255175.6669943684,annual,80092.42046198616,T of fuel,8.859999999999996e-05,,28811.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,7.09618845293197,annual,80092.42046198616,T of fuel,8.859999999999996e-05,T of N2O per T of fuel burned,28811.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.7544369832677968,annual,79207.08728071341,T of fuel,2.2149999999999932e-05,T of CH4 per T of fuel burned,27709.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,250294.3958070544,annual,79207.08728071341,T of fuel,3.16,T of CO2 per T of fuel burned,27709.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,252262.52321488425,annual,79207.08728071341,T of fuel,8.859999999999992e-05,,27709.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,252354.98204390245,annual,79207.08728071341,T of fuel,8.859999999999992e-05,,27709.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,7.0177479330712025,annual,79207.08728071341,T of fuel,8.859999999999992e-05,T of N2O per T of fuel burned,27709.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,0.8833657963595966,annual,39881.07432774723,T of fuel,2.2149999999999884e-05,T of CH4 per T of fuel burned,14964.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,126024.19487568123,annual,39881.07432774723,T of fuel,3.16,T of CO2 per T of fuel burned,14964.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_100yr,127015.15462603745,annual,39881.07432774723,T of fuel,8.859999999999988e-05,,14964.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2e_20yr,127061.7080035056,annual,39881.07432774723,T of fuel,8.859999999999988e-05,,14964.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,n2o,3.5334631854383995,annual,39881.07432774723,T of fuel,8.859999999999988e-05,T of N2O per T of fuel burned,14964.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,ch4,1.4008165467446438,annual,63242.28202007444,T of fuel,2.214999999999992e-05,T of CH4 per T of fuel burned,18485.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,2024-02-27 18:50:39.153197
3166463,Entebbe International Airport,international,UGA,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,0.042386,32.443501,trace_32.443501_0.042386,co2,199845.61118343525,annual,63242.28202007444,T of fuel,3.16,T of CO2 per T of fuel burned,18485.0,flights,,,departure_airport_code,,arrival_airport_name,,arrival_airport_code,,,,,,,,,,,,,,,2023-09-15 00:00:00,
