iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,46.65065,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.328448
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,489641.7424,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.328448
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,491923.4998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.328448
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,494532.25492,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.328448
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,3.68128,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.328448
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,49.80028,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.159334
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,524296.1119,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.159334
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,526737.1133900001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.159334
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,529521.9796600001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.159334
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,3.94941,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:28.159334
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,57.414197,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.046751
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,543866.5871,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.046751
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,559297.002786,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.046751
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,562460.03624,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.046751
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,52.161578,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.046751
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,59.410471,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.435384
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,692846.9593999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.435384
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,723693.830133,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.435384
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,726910.690556,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.435384
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,110.125953,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:14.435384
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,61.309189,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:07.334776
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,707044.3817,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:07.334776
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,737667.0272570001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:07.334776
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,740991.2626400001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:07.334776
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,109.079201,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:07.334776
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,47.6019,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.214983
UGA,buildings,residential-and-commercial-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,548983.4269000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:01.214983
