iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.797465,
NGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7.0,tonnes,annual,2023-10-03 21:10:31.79745,
NGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7.0,tonnes,annual,2023-10-03 21:10:31.797483,
NGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7.0,tonnes,annual,2023-10-03 21:10:31.79749,
NGA,mineral-extraction,sand-quarrying,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.797475,
NGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.798062,
NGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.798046,
NGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.798079,
NGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.798087,
NGA,mineral-extraction,sand-quarrying,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.798071,
NGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.798638,
NGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8.0,tonnes,annual,2023-10-03 21:10:31.79862,
NGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8.0,tonnes,annual,2023-10-03 21:10:31.798657,
NGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8.0,tonnes,annual,2023-10-03 21:10:31.798665,
NGA,mineral-extraction,sand-quarrying,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.798649,
NGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.799318,
NGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.799303,
NGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.799335,
NGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.799342,
NGA,mineral-extraction,sand-quarrying,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.799327,
NGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.799906,
NGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.799891,
