iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,45724220.67402456,tonnes,annual,2023-10-10 22:40:44.680634,2023-10-27 23:15:09.886934
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,75764215.56383349,tonnes,annual,2023-10-10 22:40:44.680665,2023-11-09 22:35:18.89523
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,128888636.0568849,tonnes,annual,2023-10-10 22:40:44.680673,2023-10-27 23:15:09.886934
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.680655,
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,923447.0131688564,tonnes,annual,2023-10-10 22:40:44.735068,2023-10-27 23:15:09.963406
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,43401771.555142514,tonnes,annual,2023-10-10 22:40:44.735058,2023-10-27 23:15:09.963406
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,70920492.54757443,tonnes,annual,2023-10-10 22:40:44.735088,2023-11-09 22:35:18.963609
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,119586150.14157318,tonnes,annual,2023-10-10 22:40:44.735096,2023-10-27 23:15:09.963406
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.735078,
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,829730.05540828,tonnes,annual,2023-10-10 22:40:44.789381,2023-10-27 23:15:10.046682
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,37128407.47939148,tonnes,annual,2023-10-10 22:40:44.789369,2023-10-27 23:15:10.046682
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,61854363.13055822,tonnes,annual,2023-10-10 22:40:44.789419,2023-11-09 22:35:19.036457
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,105581137.0505746,tonnes,annual,2023-10-10 22:40:44.789427,2023-10-27 23:15:10.046682
NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 22:40:44.789392,
