iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.363117,
NGA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,323271,tonnes,annual,2023-10-12 17:27:07.363108,
NGA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,323271,tonnes,annual,2023-10-12 17:27:07.363132,
NGA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,323271,tonnes,annual,2023-10-12 17:27:07.36314,
NGA,manufacturing,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.363124,
NGA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.491391,
NGA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,574159,tonnes,annual,2023-10-12 17:27:07.491384,
NGA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,574159,tonnes,annual,2023-10-12 17:27:07.491403,
NGA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,574159,tonnes,annual,2023-10-12 17:27:07.491409,
NGA,manufacturing,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.491397,
NGA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.61761,
NGA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,711571,tonnes,annual,2023-10-12 17:27:07.617602,
NGA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,711571,tonnes,annual,2023-10-12 17:27:07.617622,
NGA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,711571,tonnes,annual,2023-10-12 17:27:07.617628,
NGA,manufacturing,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.617616,
