iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,manufacturing,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.835237,
NGA,manufacturing,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,27096.0,tonnes,annual,2023-10-12 17:27:07.835214,
NGA,manufacturing,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,27096.0,tonnes,annual,2023-10-12 17:27:07.835267,
NGA,manufacturing,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,27096.0,tonnes,annual,2023-10-12 17:27:07.835279,
NGA,manufacturing,steel,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.835253,
NGA,manufacturing,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.089097,
NGA,manufacturing,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,26656.0,tonnes,annual,2023-10-12 17:27:08.089076,
NGA,manufacturing,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,26656.0,tonnes,annual,2023-10-12 17:27:08.089125,
NGA,manufacturing,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,26656.0,tonnes,annual,2023-10-12 17:27:08.089137,
NGA,manufacturing,steel,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.089112,
NGA,manufacturing,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.340294,
NGA,manufacturing,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,25691.0,tonnes,annual,2023-10-12 17:27:08.340269,
NGA,manufacturing,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,25691.0,tonnes,annual,2023-10-12 17:27:08.340328,
NGA,manufacturing,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,25691.0,tonnes,annual,2023-10-12 17:27:08.340344,
NGA,manufacturing,steel,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.340311,
NGA,manufacturing,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.556987,
NGA,manufacturing,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,24724.0,tonnes,annual,2023-10-12 17:27:08.556974,
NGA,manufacturing,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,24724.0,tonnes,annual,2023-10-12 17:27:08.557006,
NGA,manufacturing,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,24724.0,tonnes,annual,2023-10-12 17:27:08.557014,
NGA,manufacturing,steel,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.556996,
NGA,manufacturing,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.768012,
NGA,manufacturing,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,24204.0,tonnes,annual,2023-10-12 17:27:08.767998,
NGA,manufacturing,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,24204.0,tonnes,annual,2023-10-12 17:27:08.768028,
NGA,manufacturing,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,24204.0,tonnes,annual,2023-10-12 17:27:08.768036,
NGA,manufacturing,steel,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.76802,
NGA,manufacturing,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.960826,
NGA,manufacturing,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24204.0,tonnes,annual,2023-10-12 17:27:08.960805,
NGA,manufacturing,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24204.0,tonnes,annual,2023-10-12 17:27:08.960855,
NGA,manufacturing,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,24204.0,tonnes,annual,2023-10-12 17:27:08.96088,
NGA,manufacturing,steel,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.960841,
NGA,manufacturing,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.190298,
NGA,manufacturing,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,24204.0,tonnes,annual,2023-10-12 17:27:09.190265,
NGA,manufacturing,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,24204.0,tonnes,annual,2023-10-12 17:27:09.190328,
NGA,manufacturing,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,24204.0,tonnes,annual,2023-10-12 17:27:09.190341,
NGA,manufacturing,steel,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.190313,
NGA,manufacturing,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.398662,
NGA,manufacturing,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,24204.0,tonnes,annual,2023-10-12 17:27:09.39865,
NGA,manufacturing,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,24204.0,tonnes,annual,2023-10-12 17:27:09.398679,
NGA,manufacturing,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,24204.0,tonnes,annual,2023-10-12 17:27:09.398688,
NGA,manufacturing,steel,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.398671,
NGA,manufacturing,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.61737,
NGA,manufacturing,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6051.0,tonnes,annual,2023-10-12 17:27:09.617355,
NGA,manufacturing,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6051.0,tonnes,annual,2023-10-12 17:27:09.617392,
NGA,manufacturing,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,6051.0,tonnes,annual,2023-10-12 17:27:09.6174,
NGA,manufacturing,steel,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.617379,
