iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,222.293784,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1634210.686,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1645215.4854519998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1657645.897456,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,18.0399,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,233.900288,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1749766.332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1761217.9844139998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1774297.9007519998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:25.870701
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,18.499789999999997,tonnes,,2023-10-06 14:56:33.428328,
NGA,buildings,residential-and-commercial-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,241.938259,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:19.491563
